  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
CA-024383 O CA    CHATHAM-KENT  CN 42 20 58.57N 082 06 24.93W WINDMILL           1 00492 01099 N 9 I W                A 2014090 
CA-024384 O CA    CHATHAM-KENT  CN 42 20 48.44N 082 06 09.72W WINDMILL           1 00492 01102 L 9 I W                A 2014090 
CA-024385 O CA    CHATHAM-KENT  CN 42 20 43.54N 082 05 53.51W WINDMILL           1 00492 01112 N 9 I W                A 2014090 
CA-024386 O CA    CHATHAM-KENT  CN 42 20 06.91N 082 07 59.11W WINDMILL           1 00492 01093 L 9 I W                A 2014092 
CA-024387 O CA    CHATHAM-KENT  CN 42 19 35.29N 082 11 22.15W WINDMILL           1 00492 01073 L 9 I W                A 2014092 
CA-024388 O CA    CHATHAM-KENT  CN 42 19 41.45N 082 13 31.60W WINDMILL           1 00492 01083 N 9 I W                A 2014090 
CA-024389 O CA    CHATHAM-KENT  CN 42 19 25.39N 082 13 59.43W WINDMILL           1 00492 01083 N 9 I W                A 2014092 
CA-024390 O CA    CHATHAM-KENT  CN 42 18 46.55N 082 14 50.26W WINDMILL           1 00492 01083 N 9 I W                A 2014092 
CA-024391 O CA    CHATHAM-KENT  CN 42 18 56.57N 082 12 33.81W WINDMILL           1 00492 01083 L 9 I W                A 2014092 
CA-024392 O CA    CHATHAM-KENT  CN 42 18 09.38N 082 15 53.59W WINDMILL           1 00492 01086 L 9 I W                A 2014092 
CA-024393 O CA    CHATHAM-KENT  CN 42 17 51.28N 082 16 35.33W WINDMILL           1 00492 01086 N 9 I W                A 2014092 
CA-024394 O CA    CHATHAM-KENT  CN 42 17 30.61N 082 16 48.58W WINDMILL           1 00492 01083 L 9 I W                A 2014092 
CA-024395 O CA    CHATHAM-KENT  CN 42 16 36.05N 082 17 29.04W WINDMILL           1 00492 01093 L 9 I W                A 2014092 
CA-024396 O CA    CHATHAM-KENT  CN 42 15 09.35N 082 17 28.75W WINDMILL           1 00492 01099 L 9 I W                A 2014092 
CA-024397 O CA    CHATHAM-KENT  CN 42 16 28.62N 082 20 38.01W WINDMILL           1 00492 01086 N 9 I W                A 2014092 
CA-024398 O CA    CHATHAM-KENT  CN 42 16 19.68N 082 20 51.04W WINDMILL           1 00492 01086 L 9 I W                A 2014092 
CA-024399 O CA    CHATHAM-KENT  CN 42 15 51.41N 082 20 12.34W WINDMILL           1 00492 01093 L 9 I W                A 2014092 
CA-024400 O CA    CHATHAM-KENT  CN 42 15 35.81N 082 21 24.11W WINDMILL           1 00492 01089 L 9 I W                A 2014092 
CA-024401 O CA    CHATHAM-KENT  CN 42 15 02.74N 082 22 35.19W WINDMILL           1 00459 01086 N 9 I W                A 2014092 
CA-024402 O CA    CHATHAM-KENT  CN 42 15 04.31N 082 22 57.78W WINDMILL           1 00492 01083 N 9 I W                A 2014092 
CA-024403 O CA    CHATHAM-KENT  CN 42 15 06.01N 082 23 15.45W WINDMILL           1 00492 01083 L 9 I W                A 2014094 
CA-024404 O CA    CHATHAM-KENT  CN 42 15 45.32N 082 24 37.19W WINDMILL           1 00492 01076 L 9 I W                A 2014094 
CA-024405 O CA    CHATHAM-KENT  CN 42 14 10.38N 082 25 32.97W WINDMILL           1 00492 01083 L 9 I W                A 2014094 
CA-024406 O CA    CHATHAM-KENT  CN 42 13 41.04N 082 25 01.52W WINDMILL           1 00492 01083 L 9 I W                A 2014094 
CA-024407 O CA    CHATHAM-KENT  CN 42 13 12.68N 082 25 34.29W WINDMILL           1 00492 01086 L 9 I W                A 2014094 
CA-024408 O CA    CHATHAM-KENT  CN 42 14 58.64N 082 17 07.33W WINDMILL           1 00492 01099 N 9 I W                A 2014094 
CA-024409 O CA    CHATHAM-KENT  CN 42 25 27.72N 081 58 20.73W WINDMILL           1 00492 01129 L 9 I W                A 2014094 
CA-024410 O CA    CHATHAM-KENT  CN 42 24 07.23N 081 56 42.33W WINDMILL           1 00492 01148 L 9 I W                A 2014094 
CA-024411 O CA    CHATHAM-KENT  CN 42 23 29.26N 081 54 30.24W WINDMILL           1 00492 01198 N 9 I W                A 2014094 
CA-024412 O CA    CHATHAM-KENT  CN 42 18 48.24N 082 11 07.29W WINDMILL           1 00492 01083 L 9 I W                A 2014094 
CA-024413 O CA    CHATHAM-KENT  CN 42 16 39.89N 082 18 46.92W WINDMILL           1 00492 01089 L 9 I W                A 2014094 
CA-024414 O CA    CHATHAM-KENT  CN 42 20 59.33N 082 09 24.24W WINDMILL           1 00492 01083 N 9 I W                A 2014094 
CA-024415 O CA    CHATHAM-KENT  CN 42 19 20.01N 082 11 57.34W WINDMILL           1 00492 01083 L 9 I W                A 2014094 
CA-024416 O CA    CHATHAM-KENT  CN 42 18 32.66N 082 16 48.70W WINDMILL           1 00492 01076 L 9 I W                A 2014094 
CA-024417 O CA    CHATHAM-KENT  CN 42 20 30.46N 082 07 05.61W WINDMILL           1 00492 01096 L 9 I W                A 2014094 
CA-024418 O CA    CHATHAM-KENT  CN 42 24 59.88N 081 56 19.19W WINDMILL           1 00492 01142 N 9 I W                A 2014094 
CA-024419 O CA    CHATHAM-KENT  CN 42 23 24.87N 081 55 44.66W WINDMILL           1 00492 01198 L 9 I W                A 2014094 
CA-024420 O CA    CHATHAM-KENT  CN 42 21 59.44N 081 51 18.90W WINDMILL           1 00492 01102 L 9 I W                A 2014100 
CA-024421 O CA    CHATHAM-KENT  CN 42 21 06.47N 081 52 51.63W WINDMILL           1 00492 01102 N 9 I W                A 2014100 
CA-024422 O CA    CHATHAM-KENT  CN 42 20 55.64N 081 52 51.61W WINDMILL           1 00492 01096 L 9 I W                A 2014100 
CA-024423 O CA    CHATHAM-KENT  CN 42 22 08.74N 082 01 20.20W WINDMILL           1 00492 01135 L 9 I W                A 2014100 
CA-024424 O CA    CHATHAM-KENT  CN 42 21 07.47N 082 00 43.54W WINDMILL           1 00492 01142 L 9 I W                A 2014100 
CA-024425 O CA    CHATHAM-KENT  CN 42 20 01.99N 082 09 19.95W WINDMILL           1 00492 01086 L 9 I W                A 2014238 
CA-024426 O CA    CHATHAM-KENT  CN 42 15 47.18N 082 22 54.62W WINDMILL           1 00492 01083 L 9 I W                A 2014100 
CA-024427 O CA    CHATHAM-KENT  CN 42 15 40.12N 082 23 57.97W WINDMILL           1 00492 01079 L 9 I W                A 2014100 
CA-024428 O CA    CHATHAM-KENT  CN 42 14 57.48N 082 24 35.73W WINDMILL           1 00492 01086 L 9 I W                A 2014238 
CA-024429 O CA    CHATHAM-KENT  CN 42 21 44.28N 081 52 08.00W WINDMILL           1 00492 01102 L 9 I W                A 2014100 
CA-024430 O CA    CHATHAM-KENT  CN 42 21 25.93N 082 01 19.16W WINDMILL           1 00492 01142 L 9 I W                A 2014100 
CA-024431 O CA    CHATHAM-KENT  CN 42 19 34.12N 082 13 49.98W WINDMILL           1 00492 01083 L 9 I W                A 2014113 
CA-024432 O CA    CHATHAM-KENT  CN 42 14 20.34N 082 23 57.21W WINDMILL           1 00492 01089 L 9 I W                A 2014100 
CA-024433 O CA    CHATHAM-KENT  CN 42 15 18.30N 082 20 15.91W WINDMILL           1 00492 01096 L 9 I W                A 2014100 
CA-024451 O CA    CHATHAM-KENT  CN 42 17 04.40N 082 20 06.19W WINDMILL           1 00492 01086 L 9 I W                A 2014101 
CA-024452 O CA    CHATHAM-KENT  CN 42 17 15.87N 082 19 35.96W WINDMILL           1 00492 01083 N 9 I W                A 2014101 
CA-024453 O CA    CHATHAM-KENT  CN 42 15 04.29N 082 22 13.71W WINDMILL           1 00492 01086 L 9 I W                A 2014101 
CA-024454 O CA    CHATHAM-KENT  CN 42 23 22.92N 081 58 02.27W WINDMILL           1 00492 01145 N 9 I W                A 2014101 
CA-024455 O CA    CHATHAM-KENT  CN 42 22 52.18N 082 00 26.37W WINDMILL           1 00492 01132 L 9 I W                A 2014101 
CA-024456 O CA    CHATHAM-KENT  CN 42 22 28.90N 081 53 01.92W WINDMILL           1 00492 01148 N 9 I W                A 2014101 
CA-024457 O CA    CHATHAM-KENT  CN 42 20 14.66N 081 54 02.09W WINDMILL           1 00492 01089 N 9 I W                A 2014101 
CA-024458 O CA    CHATHAM-KENT  CN 42 19 14.07N 081 56 59.08W WINDMILL           1 00492 01099 L 9 I W                A 2014101 
CA-024459 O CA    CHATHAM-KENT  CN 42 27 03.08N 081 57 14.44W WINDMILL           1 00492 01112 L 9 I W                A 2014101 
CA-024460 O CA    CHATHAM-KENT  CN 42 18 57.87N 082 14 52.58W WINDMILL           1 00492 01083 L 9 I W                A 2014101 
CA-024461 O CA    CHATHAM-KENT  CN 42 20 30.22N 082 10 15.32W WINDMILL           1 00492 01083 L 9 I W                A 2014101 
CA-024462 O CA    CHATHAM-KENT  CN 42 15 40.68N 082 23 28.30W WINDMILL           1 00492 01083 N 9 I W                A 2014101 
CA-024463 O CA    CHATHAM-KENT  CN 42 23 41.54N 081 55 56.37W WINDMILL           1 00492 01198 N 9 I W                A 2014104 
CA-024464 O CA    CHATHAM-KENT  CN 42 14 34.25N 082 25 29.11W WINDMILL           1 00492 01083 N 9 I W                A 2014104 
CA-024465 O CA    CHATHAM-KENT  CN 42 23 09.33N 081 59 56.38W WINDMILL           1 00492 01138 N 9 I W                A 2014104 
CA-024466 O CA    CHATHAM-KENT  CN 42 23 46.34N 082 00 46.83W WINDMILL           1 00492 01122 N 9 I W                A 2014104 
CA-024467 O CA    CHATHAM-KENT  CN 42 17 45.30N 082 18 51.73W WINDMILL           1 00492 01083 L 9 I W                A 2014104 
CA-024468 O CA    CHATHAM-KENT  CN 42 22 06.88N 082 06 25.83W WINDMILL           1 00492 01089 L 9 I W                A 2014104 
CA-024469 O CA    CHATHAM-KENT  CN 42 21 15.90N 082 08 55.47W WINDMILL           1 00492 01083 L 9 I W                A 2014104 
CA-024470 O CA    CHATHAM-KENT  CN 42 20 48.99N 082 08 02.84W WINDMILL           1 00492 01086 L 9 I W                A 2014104 
CA-024471 O CA    CHATHAM-KENT  CN 42 23 15.50N 081 54 11.81W WINDMILL           1 00492 01198 L 9 I W                A 2014108 
CA-024472 O CA    CHATHAM-KENT  CN 42 21 52.33N 081 55 30.49W WINDMILL           1 00492 01158 N 9 I W                A 2014108 
CA-024473 O CA    CHATHAM-KENT  CN 42 25 31.89N 081 56 45.44W WINDMILL           1 00492 01135 N 9 I W                A 2014108 
CA-024474 O CA    CHATHAM-KENT  CN 42 20 45.98N 081 52 56.37W WINDMILL           1 00492 01093 N 9 I W                A 2014108 
CA-024475 O CA    CHATHAM-KENT  CN 42 25 19.70N 081 59 41.08W WINDMILL           1 00492 01115 N 9 I W                A 2014107 
CA-024476 O CA    CHATHAM-KENT  CN 42 14 07.77N 082 14 57.68W WINDMILL           1 00492 01115 L 9 I W                A 2014108 
CA-024477 O CA    CHATHAM-KENT  CN 42 14 05.66N 082 15 22.11W WINDMILL           1 00492 01109 N 9 I W                A 2014108 
CA-024478 O CA    CHATHAM-KENT  CN 42 14 14.63N 082 16 12.46W WINDMILL           1 00492 01112 L 9 I W                A 2014108 
CA-024479 O CA    BAILIEBORO  CN   44 10 39.30N 078 22 19.10W TOWER              1 00328 01001 L 9 I P                A 2014108 
CA-024480 O CA    BEEBE PLAIN  CN  45 01 04.88N 072 11 38.50W TOWER              1 00312 01070 L 9 I N                A 2014108 
CA-024481 O CA    BENTLEY  CN      52 27 18.50N 114 02 54.10W TOWER              1 00351 03310 L 9 I N                A 2014108 
CA-024482 O CA    BUFFALO HEAD PRA 58 03 57.02N 115 36 29.10W TOWER              1 00300 01272 L 9 I P                A 2014108 
CA-024483 O CA    CAUSAPSCAL  CN   48 19 57.40N 067 10 06.20W TOWER              1 00321 01778 L 9 I P                A 2014108 
CA-024484 O CA    SAINTE MARGUERIT 48 19 59.92N 067 09 55.07W WINDMILL           1 00474 01937 L 9 I N                C 2020016 
CA-024485 O CA    CLAYSMORE  CN    53 20 14.95N 111 00 11.49W TOWER              1 00328 02438 L 9 I N                A 2014108 
CA-024487 O CA    DOME CREEK  CN   53 43 21.00N 121 06 05.80W TOWER              1 00351 03028 L 9 I N                A 2014108 
CA-024488 O CA    GOAT RIVER  CN   53 31 17.70N 120 39 22.50W TOWER              1 00351 03369 L 9 I P                A 2014108 
CA-024489 O CA    HOLSTEIN  CN     44 04 16.30N 080 48 01.40W TOWER              1 00328 01648 L 9 I P                A 2014108 
CA-024491 O CA    LAROUCHE  CN     48 22 54.70N 071 31 13.70W TOWER              1 00295 00895 L 9 I N                A 2014108 
CA-024492 O CA    LUBICON LAKE  CN 56 09 28.20N 116 04 29.60W TOWER              1 00400 02673 L 9 I N                A 2014279 
CA-024493 O CA    NOTRE-DAME-DES-B 45 21 02.59N 071 04 10.62W TOWER              1 00318 01946 L 9 I N                A 2014108 
CA-024494 O CA    PLENTY  CN       51 40 45.50N 108 41 27.00W TOWER              1 01076 03451 L 9 I N                A 2014108 
CA-024495 O CA    PLEVNA  CN       44 58 06.56N 076 58 33.07W TOWER              1 00295 01244 L 9 I N                A 2014108 
CA-024496 O CA    ST-GERARD  CN    45 44 55.89N 071 22 47.80W TOWER              1 00295 01234 L 9 I N                A 2014108 
CA-024497 O CA    SAINTE-MARGUERIT 48 18 18.35N 067 04 48.57W WINDMILL           1 00474 02016 L 9 I N                C 2020016 
CA-024498 O CA    SAINTE-MARGUERIT 48 18 16.40N 067 05 00.90W TOWER              1 00321 01814 L 9 I P                A 2014108 
CA-024499 O CA    SAINTE MARGUERIT 48 18 09.49N 067 05 04.93W WINDMILL           1 00474 01980 N 9 I W                C 2020027 
CA-024501 O CA    SCHULER  CN      50 09 55.48N 110 05 25.08W TOWER              1 00427 02831 L 9 I N                A 2014114 
CA-024502 O CA    SHEGUIANDAH  CN  45 57 19.70N 081 57 04.57W TOWER              1 00323 01281 L 9 I N                A 2014114 
CA-024503 O CA    SHIP HARBOUR  CN 44 45 44.80N 062 55 17.50W TOWER              1 00328 00525 L 9 I N                A 2014113 
CA-024504 O CA    TORONTO  CN      43 38 21.60N 079 23 34.76W BLDG               1 00496 00749 N 9 I N                A 2014113 
CA-024505 O CA    TORONTO  CN      43 42 30.45N 079 23 51.20W BLDG               1 00368 00914 N 9 I N                A 2014113 
CA-024506 O CA    LITTLE SMOKY  CN 54 40 43.02N 117 32 14.10W TOWER              1 00320 03370 L 9 I N                C 2014196 
CA-024507 O CA    WIDEWATER  CN    55 36 39.30N 114 58 14.40W TOWER              1 00394 02875 L 9 I N                A 2014113 
CA-024508 O CA    YORK  CN         46 20 08.19N 063 02 05.39W TOWER              1 00312 00446 L 9 I P                A 2014113 
CA-024509 O CA    BINBROOK  CN     43 07 31.70N 079 42 45.48W WINDMILL           1 00476 01119 L 9 I N                A 2014113 
CA-024510 O CA    BINBROOK  CN     43 07 19.30N 079 42 38.17W WINDMILL           1 00476 01119 N 9 I N                A 2014113 
CA-024511 O CA    BINBROOK  CN     43 07 09.91N 079 41 36.33W WINDMILL           1 00476 01116 L 9 I N                A 2014113 
CA-024512 O CA    BINBROOK  CN     43 06 21.81N 079 41 39.92W WINDMILL           1 00476 01136 L 9 I N                A 2014113 
CA-024513 O CA    BINBROOK  CN     43 06 51.50N 079 43 02.21W WINDMILL           1 00476 01136 L 9 I N                A 2014113 
CA-024514 O CA    HONEYWOOD  CN    44 14 59.51N 080 13 07.26W WINDMILL           1 00448 02102 L 9 I N                A 2014113 
CA-024515 O CA    HONEYWOOD  CN    44 14 50.50N 080 13 04.93W WINDMILL           1 00448 02109 L 9 I N                A 2014113 
CA-024516 O CA    HONEYWOOD  CN    44 14 21.03N 080 13 01.63W WINDMILL           1 00427 02109 L 9 I N                A 2014113 
CA-024517 O CA    HONEYWOOD  CN    44 14 10.84N 080 12 54.78W WINDMILL           1 00427 02122 N 9 I N                A 2014114 
CA-024518 O CA    HONEYWOOD  CN    44 13 58.09N 080 12 51.88W WINDMILL           1 00427 02124 N 9 I N                A 2014113 
CA-024519 O CA    HONEYWOOD  CN    44 13 47.81N 080 12 49.32W WINDMILL           1 00427 02126 L 9 I N                A 2014114 
CA-024520 O CA    HONEYWOOD  CN    44 13 35.19N 080 12 51.88W WINDMILL           1 00427 02145 N 9 I N                A 2014119 
CA-024521 O CA    HONEYWOOD  CN    44 13 26.83N 080 12 49.85W WINDMILL           1 00427 02148 L 9 I N                A 2014119 
CA-024522 O CA    HONEYWOOD  CN    44 14 14.70N 080 14 08.16W WINDMILL           1 00427 02092 L 9 I N                C 2014134 
CA-024523 O CA    HONEYWOOD  CN    44 14 01.83N 080 14 01.76W WINDMILL           1 00427 02126 N 9 I N                A 2014118 
CA-024524 O CA    HONEYWOOD  CN    44 13 50.89N 080 13 59.46W WINDMILL           1 00427 02139 N 9 I N                A 2014119 
CA-024525 O CA    HONEYWOOD  CN    44 13 41.28N 080 13 56.93W WINDMILL           1 00427 02136 N 9 I N                A 2014119 
CA-024526 O CA    HONEYWOOD  CN    44 13 03.89N 080 13 53.85W WINDMILL           1 00448 02167 N 9 I N                A 2014118 
CA-024527 O CA    HONEYWOOD  CN    44 12 46.99N 080 13 43.28W WINDMILL           1 00448 02158 N 9 I N                A 2014118 
CA-024528 O CA    HONEYWOOD  CN    44 12 38.67N 080 13 41.20W WINDMILL           1 00427 02134 L 9 I N                A 2014119 
CA-024529 O CA    HONEYWOOD  CN    44 12 13.19N 080 13 34.24W WINDMILL           1 00427 02138 L 9 I N                A 2014119 
CA-024530 O CA    HONEYWOOD  CN    44 11 58.40N 080 13 31.53W WINDMILL           1 00427 02124 L 9 I N                A 2014119 
CA-024531 O CA    HONEYWOOD  CN    44 11 31.90N 080 13 13.06W WINDMILL           1 00448 02134 L 9 I N                A 2014118 
CA-024532 O CA    HONEYWOOD  CN    44 11 23.71N 080 13 17.40W WINDMILL           1 00427 02116 N 9 I N                A 2014118 
CA-024533 O CA    HONEYWOOD  CN    44 11 11.37N 080 13 24.00W WINDMILL           1 00427 02110 N 9 I N                A 2014119 
CA-024534 O CA    HONEYWOOD  CN    44 10 59.82N 080 13 15.43W WINDMILL           1 00448 02109 L 9 I N                A 2014119 
CA-024535 O CA    HONEYWOOD  CN    44 13 06.77N 080 20 24.16W WINDMILL           1 00448 02167 N 9 I N                A 2014119 
CA-024536 O CA    HONEYWOOD  CN    44 13 00.10N 080 14 49.05W WINDMILL           1 00448 02146 N 9 I N                A 2014119 
CA-024537 O CA    HONEYWOOD  CN    44 12 15.17N 080 14 44.74W WINDMILL           1 00427 02128 N 9 I N                A 2014119 
CA-024538 O CA    HONEYWOOD  CN    44 11 47.94N 080 14 32.46W WINDMILL           1 00427 02118 N 9 I N                A 2014119 
CA-024539 O CA    HONEYWOOD  CN    44 11 32.80N 080 14 15.00W WINDMILL           1 00427 02117 N 9 I N                A 2014120 
CA-024540 O CA    HONEYWOOD  CN    44 11 21.45N 080 13 58.51W WINDMILL           1 00427 02129 L 9 I N                A 2014120 
CA-024541 O CA    HONEYWOOD  CN    44 13 50.84N 080 16 05.15W WINDMILL           1 00427 02104 L 9 I N                A 2014120 
CA-024542 O CA    HONEYWOOD  CN    44 12 44.83N 080 17 52.01W WINDMILL           1 00448 02156 L 9 I N                A 2014119 
CA-024543 O CA    HONEYWOOD  CN    44 13 11.67N 080 18 35.19W WINDMILL           1 00448 02158 L 9 I N                A 2014120 
