  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
56-000345 O US WY NEWCASTLE        43 52 00.49N 104 14 35.31W TOWER              1 00265 05062 D 1 A N 2017ANM01443OE C 2017229 
56-000451 U US WY WRIGHT           43 52 02.88N 105 22 44.96W TOWER              1 00250 05245 D 4 D N 2002ANM01730OE C 2014124 
56-021716 O US WY NEWCASTLE        43 52 15.90N 104 18 28.38W FENCE              1 00005 04229 U 1 A U                A 2013263 
56-052269 U US WY NEWCASTLE        43 52 24.40N 104 17 22.30W TOWER              1 00050 04252 N 4 D N 2019ANM02434OE A 2019239 
56-021665 O US WY NEWCASTLE        43 52 38.95N 104 18 23.09W FENCE              1 00006 04183 U 1 A U                A 2013263 
56-021669 O US WY NEWCASTLE        43 52 44.27N 104 18 38.78W FENCE              1 00009 04172 U 1 A U                A 2013263 
56-021666 O US WY NEWCASTLE        43 52 44.80N 104 18 26.85W FENCE              1 00001 04195 U 1 A U                A 2013263 
56-021664 O US WY NEWCASTLE        43 52 45.02N 104 18 30.11W FENCE              1 00001 04185 U 1 A U                A 2013263 
56-021747 O US WY NEWCASTLE        43 52 45.24N 104 18 35.94W ELEC SYS           1 00006 04178 U 1 A U                A 2013263 
56-021663 O US WY NEWCASTLE        43 52 45.55N 104 18 29.11W FENCE              1 00001 04190 U 1 A U                A 2013263 
56-021667 O US WY NEWCASTLE        43 52 46.59N 104 18 28.65W FENCE              1 00001 04195 U 1 A U                A 2013263 
56-021668 O US WY NEWCASTLE        43 52 47.68N 104 18 29.72W FENCE              1 00004 04197 U 1 A U                A 2013263 
56-021670 O US WY NEWCASTLE        43 52 48.62N 104 18 30.68W FENCE              1 00005 04196 U 1 A U                A 2013263 
56-021739 O US WY NEWCASTLE        43 52 52.07N 104 18 27.97W NAVAID             1 00034 04239 U 1 A U                A 2013263 
56-021740 O US WY NEWCASTLE        43 52 52.13N 104 18 28.94W T-L TWR            1 00020 04225 U 1 A U                A 2013263 
56-021671 O US WY NEWCASTLE        43 52 55.16N 104 18 37.28W FENCE              1 00004 04185 U 1 A U                A 2013263 
56-021672 O US WY NEWCASTLE        43 52 56.71N 104 18 38.82W FENCE              1 00008 04181 U 1 A U                A 2013263 
56-021674 O US WY NEWCASTLE        43 52 58.37N 104 18 40.52W FENCE              1 00007 04176 U 1 A U                A 2013263 
56-021741 O US WY NEWCASTLE        43 52 58.38N 104 18 33.36W T-L TWR            1 00021 04214 U 1 A U                A 2013263 
56-021678 O US WY NEWCASTLE        43 52 59.97N 104 18 42.06W FENCE              1 00007 04173 U 1 A U                A 2013263 
56-021681 O US WY NEWCASTLE        43 53 01.54N 104 18 43.70W FENCE              1 00009 04173 U 1 A U                A 2013263 
56-021673 O US WY NEWCASTLE        43 53 02.47N 104 18 30.67W SIGN               1 00012 04214 U 1 A U                A 2013263 
56-021677 O US WY NEWCASTLE        43 53 03.11N 104 18 35.24W FENCE              1 00003 04196 U 1 A U                A 2013263 
56-021684 O US WY NEWCASTLE        43 53 03.11N 104 18 45.23W FENCE              1 00007 04171 U 1 A U                A 2013263 
56-021676 O US WY NEWCASTLE        43 53 03.12N 104 18 32.87W FENCE              1 00002 04204 U 1 A U                A 2013263 
56-021680 O US WY NEWCASTLE        43 53 03.12N 104 18 38.62W FENCE              1 00004 04187 U 1 A U                A 2013263 
56-021662 O US WY NEWCASTLE        43 53 03.12N 104 18 46.76W FENCE              1 00003 04163 U 1 A U                A 2013263 
56-021682 O US WY NEWCASTLE        43 53 03.13N 104 18 40.96W FENCE              1 00006 04182 U 1 A U                A 2013263 
56-021689 O US WY NEWCASTLE        43 53 03.18N 104 19 00.88W FENCE              1 00012 04155 U 1 A U                A 2013263 
56-021826 O US WY NEWCASTLE        43 53 03.18N 104 19 00.42W FENCE              1 00012 04155 U 1 A U                A 2013289 
56-021675 O US WY NEWCASTLE        43 53 03.34N 104 18 32.02W FENCE              1 00004 04207 U 1 A U                A 2013263 
56-021685 O US WY NEWCASTLE        43 53 04.29N 104 18 43.32W TOWER              1 00026 04197 U 1 A U                A 2013263 
56-021743 O US WY NEWCASTLE        43 53 04.30N 104 18 38.45W T-L TWR            1 00026 04210 U 1 A U                A 2013263 
56-021679 O US WY NEWCASTLE        43 53 04.92N 104 18 34.35W FENCE              1 00003 04202 U 1 A U                A 2013263 
56-021742 O US WY NEWCASTLE        43 53 05.82N 104 18 31.91W T-L TWR            1 00027 04229 U 1 A U                A 2013263 
56-021683 O US WY NEWCASTLE        43 53 06.02N 104 18 36.30W FENCE              1 00005 04201 U 1 A U                A 2013263 
56-021686 O US WY NEWCASTLE        43 53 07.25N 104 18 38.37W FENCE              1 00008 04197 U 1 A U                A 2013263 
56-021745 O US WY NEWCASTLE        43 53 07.46N 104 18 41.16W T-L TWR            1 00011 04193 U 1 A U                A 2013263 
56-021744 O US WY NEWCASTLE        43 53 08.06N 104 18 35.53W T-L TWR            1 00029 04231 U 1 A U                A 2013263 
56-021687 O US WY NEWCASTLE        43 53 09.43N 104 18 41.93W FENCE              1 00008 04190 U 1 A U                A 2013263 
56-021746 O US WY NEWCASTLE        43 53 10.29N 104 18 39.12W T-L TWR            1 00017 04209 U 1 A U                A 2013263 
56-021731 O US WY NEWCASTLE        43 53 10.58N 104 18 43.96W T-L TWR            1 00031 04212 U 1 A U                A 2013263 
56-021688 O US WY NEWCASTLE        43 53 11.15N 104 18 44.73W FENCE              1 00007 04188 U 1 A U                A 2013263 
56-021690 O US WY NEWCASTLE        43 53 11.93N 104 18 52.29W BLDG               1 00023 04188 U 1 A U                A 2013263 
56-021733 O US WY NEWCASTLE        43 53 12.16N 104 18 47.25W T-L TWR            1 00028 04206 U 1 A U                A 2013263 
56-021732 O US WY NEWCASTLE        43 53 12.27N 104 18 43.30W T-L TWR            1 00041 04227 U 1 A U                A 2013263 
56-021692 O US WY NEWCASTLE        43 53 12.50N 104 18 52.92W BLDG               1 00032 04197 U 1 A U                A 2013263 
56-046343 U US WY NEW CASTLE       43 53 12.50N 104 18 42.00W POLE               1 00026 04237 N 4 D N 2012ANM02410OE A 2018027 
56-021693 O US WY NEWCASTLE        43 53 13.20N 104 18 53.59W BLDG               1 00033 04198 U 1 A U                A 2013263 
56-021691 O US WY NEWCASTLE        43 53 13.77N 104 18 48.98W FENCE              1 00006 04185 U 1 A U                A 2013263 
56-021696 O US WY NEWCASTLE        43 53 14.76N 104 18 54.52W BLDG               1 00030 04198 U 1 A U                A 2013263 
56-021694 O US WY NEWCASTLE        43 53 14.99N 104 18 50.86W FENCE              1 00012 04187 U 1 A U                A 2013263 
56-021695 O US WY NEWCASTLE        43 53 15.21N 104 18 52.48W BLDG               1 00026 04198 U 1 A U                A 2013263 
56-021736 O US WY NEWCASTLE        43 53 15.35N 104 18 59.46W POLE               1 00020 04183 U 1 A U                A 2013263 
56-021734 O US WY NEWCASTLE        43 53 15.70N 104 18 51.39W TOWER              1 00053 04229 U 1 A U                A 2013263 
56-021738 O US WY NEWCASTLE        43 53 16.72N 104 18 57.61W BLDG               1 00019 04188 U 1 A U                A 2013263 
56-021737 O US WY NEWCASTLE        43 53 16.78N 104 18 57.14W BLDG               1 00021 04190 U 1 A U                A 2013263 
56-021735 O US WY NEWCASTLE        43 53 17.49N 104 18 54.03W T-L TWR            1 00026 04202 U 1 A U                A 2013263 
56-021697 O US WY NEWCASTLE        43 53 18.29N 104 18 55.85W BLDG               1 00012 04187 U 1 A U                A 2013263 
56-021723 O US WY NEWCASTLE        43 53 18.32N 104 18 53.22W T-L TWR            1 00031 04210 U 1 A U                A 2013263 
56-021729 O US WY NEWCASTLE        43 53 18.52N 104 19 13.28W POLE               1 00021 04174 U 1 A U                A 2013263 
56-021698 O US WY NEWCASTLE        43 53 18.85N 104 18 56.88W BLDG               1 00014 04189 U 1 A U                A 2013263 
56-021725 O US WY NEWCASTLE        43 53 19.38N 104 19 02.20W POLE               1 00022 04187 U 1 A U                A 2013263 
56-021699 O US WY NEWCASTLE        43 53 19.45N 104 18 57.68W BLDG               1 00012 04187 U 1 A U                A 2013263 
56-021700 O US WY NEWCASTLE        43 53 19.94N 104 18 58.66W BLDG               1 00012 04186 U 1 A U                A 2013263 
56-021724 O US WY NEWCASTLE        43 53 20.49N 104 18 56.75W T-L TWR            1 00030 04209 U 1 A U                A 2013263 
56-021701 O US WY NEWCASTLE        43 53 20.52N 104 18 59.37W BLDG               1 00012 04185 U 1 A U                A 2013263 
56-021702 O US WY NEWCASTLE        43 53 21.23N 104 19 01.05W FENCE              1 00009 04179 U 1 A U                A 2013263 
56-021703 O US WY NEWCASTLE        43 53 21.70N 104 19 01.87W FENCE              1 00008 04177 U 1 A U                A 2013263 
56-021727 O US WY NEWCASTLE        43 53 22.26N 104 18 59.58W T-L TWR            1 00027 04201 U 1 A U                A 2013263 
56-021704 O US WY NEWCASTLE        43 53 22.46N 104 19 03.19W FENCE              1 00010 04178 U 1 A U                A 2013263 
56-021726 O US WY NEWCASTLE        43 53 22.49N 104 18 58.31W POLE               1 00022 04200 U 1 A U                A 2013263 
56-021705 O US WY NEWCASTLE        43 53 23.02N 104 19 04.12W FENCE              1 00011 04178 U 1 A U                A 2013263 
56-021728 O US WY NEWCASTLE        43 53 23.70N 104 19 01.93W T-L TWR            1 00031 04202 U 1 A U                A 2013263 
56-021706 O US WY NEWCASTLE        43 53 24.16N 104 19 06.05W FENCE              1 00012 04177 U 1 A U                A 2013263 
56-021707 O US WY NEWCASTLE        43 53 25.02N 104 19 07.53W FENCE              1 00011 04176 U 1 A U                A 2013263 
56-021708 O US WY NEWCASTLE        43 53 25.52N 104 19 08.32W FENCE              1 00013 04178 U 1 A U                A 2013263 
56-021709 O US WY NEWCASTLE        43 53 25.93N 104 19 07.94W FENCE              1 00011 04177 U 1 A U                A 2013263 
56-021710 O US WY NEWCASTLE        43 53 28.26N 104 19 12.06W FENCE              1 00008 04175 U 1 A U                A 2013263 
56-021730 O US WY NEWCASTLE        43 53 29.34N 104 19 11.10W T-L TWR            1 00033 04203 U 1 A U                A 2013263 
56-021711 O US WY NEWCASTLE        43 53 30.95N 104 19 16.72W FENCE              1 00010 04176 U 1 A U                A 2013263 
56-021712 O US WY NEWCASTLE        43 53 31.31N 104 19 17.36W FENCE              1 00012 04177 U 1 A U                A 2013263 
56-021717 O US WY NEWCASTLE        43 53 44.13N 104 19 35.15W T-L TWR            1 00031 04201 U 1 A U                A 2013263 
56-021721 O US WY NEWCASTLE        43 53 49.30N 104 19 43.53W T-L TWR            1 00038 04220 U 1 A U                A 2013263 
56-021722 O US WY NEWCASTLE        43 53 57.18N 104 20 00.86W T-L TWR            1 00032 04218 U 1 A U                A 2013263 
56-000454 O US WY KAYCEE           43 54 01.38N 106 39 28.86W TOWER              1 00260 05344 D 2 C N 2005ANM01834OE C 2006204 
56-000042 O US WY WORLAND          43 54 22.00N 108 00 10.00W TOWER              1 00320 04634 R 4 D M                C 2014152 
56-021719 O US WY NEWCASTLE        43 54 24.03N 104 18 58.87W T-L TWR            1 00073 04426 U 1 A U                A 2013263 
56-021713 O US WY NEWCASTLE        43 54 30.93N 104 20 15.36W POLE               1 00014 04317 U 1 A U                A 2013263 
56-021718 O US WY NEWCASTLE        43 54 56.06N 104 19 37.57W T-L TWR            1 00071 04532 U 1 A U                A 2013263 
56-021720 O US WY NEWCASTLE        43 55 21.60N 104 18 00.72W T-L TWR            1 00059 04668 U 1 C U                A 2013263 
56-021715 O US WY NEWCASTLE        43 55 25.50N 104 21 34.62W BLDG               1 00037 04280 U 1 A U                A 2013263 
56-021714 O US WY NEWCASTLE        43 55 38.50N 104 20 29.17W T-L TWR            1 00075 04435 U 1 A U                A 2013263 
56-023494 O US WY WORLAND          43 56 07.35N 107 56 52.34W T-L TWR            1 00027 04411 U 1 A U                A 2013339 
56-023497 O US WY WORLAND          43 56 07.36N 107 56 10.98W T-L TWR            1 00032 04427 U 2 C U                A 2013339 
56-023496 O US WY WORLAND          43 56 07.36N 107 56 40.07W T-L TWR            1 00040 04421 U 1 A U                A 2013339 
56-023495 O US WY WORLAND          43 56 07.36N 107 56 46.22W T-L TWR            1 00033 04418 U 1 A U                A 2013339 
56-023493 O US WY WORLAND          43 56 07.37N 107 56 58.48W T-L TWR            1 00036 04415 U 1 A U                A 2013339 
56-023499 O US WY WORLAND          43 56 07.40N 107 57 41.23W T-L TWR            1 00030 04324 U 2 C U                A 2013339 
56-023498 O US WY WORLAND          43 56 08.85N 107 56 06.61W T-L TWR            1 00025 04434 U 2 C U                A 2013339 
56-023491 O US WY WORLAND          43 56 18.76N 107 55 38.39W T-L TWR            1 00028 04559 U 1 A U                A 2013339 
56-023492 O US WY WORLAND          43 56 21.05N 107 55 32.26W T-L TWR            1 00015 04560 U 1 A U                A 2013339 
56-023480 O US WY WORLAND          43 57 08.20N 107 57 06.38W ELEC SYS           1 00009 04253 U 1 A U                A 2013339 
56-023481 O US WY WORLAND          43 57 08.60N 107 57 04.78W ELEC SYS           1 00010 04253 U 1 A U                A 2013339 
56-023444 O US WY WORLAND          43 57 09.64N 107 57 04.41W SIGN               1 00010 04251 U 1 A U                A 2013339 
56-046492 U US WY OSAGE            43 57 11.19N 104 15 05.03W T-L TWR            1 00079 05044 N 4 D N 2016ANM01134OE A 2018027 
56-046491 U US WY OSAGE            43 57 11.69N 104 15 11.56W T-L TWR            1 00061 04970 D 4 D S 2016ANM01133OE A 2018027 
56-046495 O US WY OSAGE            43 57 18.15N 104 15 24.46W CATENARY           1 00290 04944 N 4 E S 2016ANM03252OE C 2017184 
56-023445 O US WY WORLAND          43 57 18.29N 107 57 09.79W POLE               1 00025 04252 U 1 A U                A 2013339 
56-023446 O US WY WORLAND          43 57 18.42N 107 57 07.76W NAVAID             1 00016 04243 U 1 A U                A 2013339 
56-023482 O US WY WORLAND          43 57 22.80N 107 57 13.81W POLE               1 00016 04240 U 1 A U                A 2013339 
56-046512 U US WY OSAGE            43 57 23.06N 104 15 34.29W T-L TWR            1 00061 05078 C 4 D N 2016ANM03259OE C 2017184 
56-046525 U US WY OSAGE            43 57 24.35N 104 18 58.10W T-L TWR            1 00075 04700 N 4 D N 2016ANM01120OE A 2018027 
56-046488 U US WY OSAGE            43 57 24.51N 104 19 07.97W T-L TWR            1 00066 04685 N 4 D N 2016ANM01119OE A 2018027 
56-046506 U US WY OSAGE            43 57 24.66N 104 19 17.35W T-L TWR            1 00075 04675 N 4 D N 2016ANM01118OE A 2018027 
56-046524 U US WY OSAGE            43 57 24.83N 104 19 27.76W T-L TWR            1 00084 04661 N 4 D N 2016ANM01117OE A 2018027 
56-023447 O US WY WORLAND          43 57 24.92N 107 57 06.25W SIGN               1 00013 04235 U 1 A U                A 2013339 
56-046487 U US WY OSAGE            43 57 25.05N 104 19 41.27W T-L TWR            1 00084 04632 N 4 D N 2016ANM01116OE A 2018027 
56-046505 U US WY OSAGE            43 57 25.26N 104 19 53.96W T-L TWR            1 00084 04595 N 4 D N 2016ANM01115OE A 2018027 
56-023448 O US WY WORLAND          43 57 25.38N 107 57 03.78W SIGN               1 00015 04234 U 1 A U                A 2013339 
56-046523 U US WY OSAGE            43 57 25.48N 104 20 07.61W T-L TWR            1 00084 04557 N 4 D N 2016ANM01114OE A 2018027 
