  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
01-001004 O US AL BAYOU LA BATRE   30 23 45.00N 088 09 52.00W TOWER              1 00180 00191 R 3 C M                C 2014138 
01-046544 U US AL FAIRHOPE         30 23 47.10N 087 51 08.87W T-L TWR            1 00070 00077 N 4 D N 2011ASO06688OE A 2018027 
01-047774 U US AL FOLEY            30 23 52.76N 087 41 56.01W POLE               1 00140 00213 N 1 A N 2013ASO10522OE A 2018027 
01-046566 U US AL FAIRHOPE         30 23 52.84N 087 51 08.96W T-L TWR            1 00079 00088 N 4 D N 2011ASO06689OE A 2018027 
01-046582 U US AL FAIRHOPE         30 23 57.87N 087 51 08.96W T-L TWR            1 00088 00097 N 4 D N 2011ASO06690OE A 2018027 
01-001509 O US AL DELCHAMPS        30 24 00.71N 088 10 27.00W TOWER              1 00284 00300 U 4 D P 2016ASO26586OE C 2018215 
01-002713 O US AL CODEN            30 24 01.00N 088 06 33.00W TOWER              1 00310 00322 D 2 C N 2001ASO03546OE C 2002265 
01-000637 O US AL FOLEY            30 24 01.00N 087 40 52.00W TOWER              1 00220 00292 R 5 E U 1977ASO01881OE C 2014138 
01-046545 U US AL FAIRHOPE         30 24 03.39N 087 51 07.74W T-L TWR            1 00084 00099 N 4 D N 2011ASO06691OE A 2018027 
01-065293 O US AL THEODORE         30 24 07.51N 088 09 01.32W TOWER              1 00265 00280 D 4 D N 2022ASO07376OE C 2022361 
01-046456 U US AL LILLIAN          30 24 07.63N 087 27 21.52W TANK               1 00157 00223 N 4 D N 2011ASO01050OE A 2018030 
01-046567 U US AL FAIRHOPE         30 24 08.55N 087 51 06.64W T-L TWR            1 00070 00089 N 4 D N 2011ASO06692OE A 2018027 
01-001047 O US AL FOLEY            30 24 12.57N 087 46 40.18W TOWER              1 00449 00494 D 1 A N 2010ASO02906OE C 2010323 
