  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
15-000394 U US HI MAALAEA          20 48 20.28N 156 32 45.36W WINDMILL           1 00298 02408 N 4 D N 2004AWP05335OE C 2014124 
15-000249 O US HI LANAI CITY       20 48 21.33N 156 56 14.79W POLE               1 00061 01536 U 1 A U                C 2010261 
15-000395 U US HI MAALAEA          20 48 23.70N 156 32 47.94W WINDMILL           1 00298 02478 N 4 D N 2004AWP05334OE C 2014124 
15-020393 O US HI LANAI            20 48 25.25N 156 56 05.01W T-L TWR            1 00023 01513 U 1 A U                A 2013217 
15-000396 U US HI MAALAEA          20 48 27.90N 156 32 49.86W WINDMILL           1 00298 02543 N 4 D N 2004AWP05333OE C 2014124 
15-000397 U US HI MAALAEA          20 48 32.16N 156 32 51.90W WINDMILL           1 00298 02628 R 4 D N 2004AWP05332OE C 2014124 
15-020394 O US HI LANAI            20 48 34.57N 156 55 41.46W T-L TWR            1 00041 01544 U 1 A U                A 2013217 
15-020395 O US HI LANAI            20 48 35.81N 156 55 42.00W T-L TWR            1 00045 01554 U 1 A U                A 2013217 
15-000398 U US HI MAALAEA          20 48 36.36N 156 32 53.88W WINDMILL           1 00298 02598 N 4 D N 2004AWP05330OE C 2014124 
15-000399 U US HI MAALAEA          20 48 40.02N 156 32 55.86W WINDMILL           1 00298 02638 N 4 D N 2004AWP05329OE C 2014124 
15-020402 O US HI LANAI            20 48 43.99N 156 55 29.51W T-L TWR            1 00036 01542 U 1 A U                A 2013217 
15-000400 U US HI MAALAEA          20 48 44.82N 156 32 57.84W WINDMILL           1 00298 02718 N 4 D N 2004AWP05328OE C 2014124 
15-000402 U US HI MAALAEA          20 48 51.00N 156 33 01.74W WINDMILL           1 00298 02858 R 4 D N 2004AWP05327OE C 2014124 
15-000403 O US HI MAALAEA          20 48 53.81N 156 33 04.07W WINDMILL           1 00295 02915 N 5 E W 2007AWP04867OE C 2007301 
15-000404 U US HI MAALAEA          20 48 57.06N 156 33 06.96W WINDMILL           1 00298 02968 N 4 D N 2004AWP05325OE C 2014124 
15-000405 U US HI MAALAEA          20 49 00.48N 156 33 09.54W WINDMILL           1 00298 03018 N 4 D N 2004AWP05323OE C 2014124 
15-000277 U US HI WAILUA           20 49 06.00N 156 06 56.00W CATENARY           1 00600 01400 U 4 D U                C 2018310 
15-000411 U US HI MAALAEA          20 49 06.24N 156 33 09.48W WINDMILL           1 00298 03088 N 4 D N 2004AWP05322OE C 2014124 
15-000284 U US HI MAALAEA          20 49 10.00N 156 31 20.00W CATENARY           1 00600 01801 U 4 D U                C 2019365 
15-000406 U US HI MAALAEA          20 49 10.14N 156 33 11.70W WINDMILL           1 00298 03163 R 4 D N 2004AWP05321OE C 2014124 
15-000412 U US HI MAALAEA          20 49 13.74N 156 33 13.98W WINDMILL           1 00298 03223 N 4 D N 2004AWP05320OE C 2014124 
15-000408 U US HI MAALAEA          20 49 17.34N 156 33 16.08W WINDMILL           1 00298 03308 N 4 D N 2004AWP05319OE C 2014124 
15-000409 U US HI MAALAEA          20 49 20.88N 156 33 18.66W WINDMILL           1 00298 03368 N 4 D N 2004AWP05318OE C 2014124 
15-000407 U US HI MAALAEA          20 49 24.96N 156 33 20.22W WINDMILL           1 00298 03418 N 4 D N 2004AWP05317OE C 2014124 
15-027799 U US HI LANAI CITY       20 49 26.68N 156 55 08.14W TOWER              1 00070 01680 N 4 D N 2019AWP07335OE A 2021095 
15-000410 U US HI MAALAEA          20 49 29.16N 156 33 22.14W WINDMILL           1 00298 03473 R 4 D N 2004AWP05316OE C 2014124 
15-000287 U US HI OLOWALU          20 49 30.00N 156 36 58.00W CATENARY           1 00600 01180 U     U                A 1988306 
15-000278 U US HI WAILUA           20 50 09.00N 156 07 30.00W CATENARY           1 00600 00800 U     U                A 1988306 
15-027843 U US HI PUUNENE          20 50 22.11N 156 27 45.54W TOWER              1 00100 00219 N 4 D N 2021AWP08536OE A 2021244 
15-000360 U US HI MAKAWAO          20 50 34.00N 156 27 44.00W TOWER              1 00080 00200 N 4 D N 2001AWP00694OE C 2014124 
15-020035 O US HI LANAI CITY       20 50 35.90N 156 55 09.90W TOWER              1 00025 01968 N 5 E N 2010AWP01237OE C 2010261 
15-020008 O US HI LANAI            20 50 36.28N 156 55 09.49W TOWER              1 00053 02001 N 1 A N 2019AWP15607OE C 2020037 
15-029751 U US HI KAHULUI          20 50 51.98N 156 28 33.89W SOLAR PANELS       1 00016 00161 N 4 D N 2021AWP04083OE A 2023129 
15-029772 U US HI KAHULUI          20 50 53.19N 156 24 49.97W UTILITY POLE       1 00075 00433 N 4 D N 2023AWP01844OE A 2023229 
15-029773 U US HI KAHULUI          20 50 53.64N 156 24 50.42W UTILITY POLE       1 00070 00424 N 4 D N 2023AWP01842OE A 2023229 
15-021420 U US HI WAILUKU          20 51 08.88N 156 29 23.69W TOWER              1 00049 00283 N 1 A N 2013AWP01665OE A 2018024 
15-000280 U US HI KEANAE           20 51 25.00N 156 10 14.00W CATENARY           1 00600 01120 U     U                A 1988306 
15-000279 O US HI KEANAE           20 51 28.83N 156 09 18.10W T-L TWR            1 00030 00418 U 1 D U                C 2018362 
15-020508 O US HI PUUNENE          20 51 33.99N 156 25 24.83W WINDMILL           1 00072 00326 W 5 E W 2013WTW10149OE A 2015226 
15-020507 O US HI PUUNENE          20 51 34.68N 156 25 25.38W WINDMILL           1 00072 00323 N 5 E W 2013WTW10148OE A 2015226 
15-020506 O US HI PUUNENE          20 51 35.25N 156 25 25.85W WINDMILL           1 00072 00318 W 5 E W 2013WTW10147OE A 2015226 
15-000259 O US HI KAHULUI          20 51 36.43N 156 25 33.94W POLE               1 00075 00335 U 1 A U                C 2010261 
15-000260 O US HI KAHULUI          20 51 51.43N 156 25 49.60W POLE               1 00075 00275 U 1 A U                C 2010261 
15-000253 O US HI KAHULUI          20 51 55.88N 156 25 12.25W TOWER              1 00113 00313 R 1 A U                C 2010260 
15-027833 U US HI PUUNENE          20 52 03.00N 156 27 14.35W STACK              1 00121 00201 N 4 D N 2003AWP02262OE A 2021153 
15-027800 U US HI KAHULUI          20 52 03.44N 156 27 15.03W STACK              1 00125 00200 N 4 D N 2021AWP00112OE A 2021153 
15-000038 O US HI PUUNENE          20 52 05.88N 156 27 13.94W STACK              1 00155 00238 N 1 A P 2003AWP02259OE C 2021153 
15-027807 U US HI KAHULUI          20 52 37.82N 156 27 23.48W BLDG               1 00031 00073 N 4 D N 2020AWP07393OE A 2021145 
15-000224 O US HI LAHAINA          20 52 42.00N 156 40 35.00W STACK              1 00225 00265 N 1 D N                A 1982025 
15-022270 U US HI KAHULUI          20 52 43.14N 156 27 01.63W BLDG               1 00043 00081 N 4 D N 2018AWP11583OE A 2020106 
15-000261 O US HI KAHULUI          20 52 47.73N 156 26 28.77W POLE               1 00060 00120 U 1 A U                C 2010263 
15-000281 U US HI KAILUA           20 52 52.00N 156 11 49.00W CATENARY           1 00600 01200 U     U                A 1988306 
15-029806 U US HI WAILUKU          20 53 07.03N 156 29 26.20W TANK               1 00019 00147 N 4 D N 2020AWP14513OE A 2023299 
15-020436 O US HI KAHULUI          20 53 09.91N 156 26 17.98W FENCE              1 00009 00075 U 1 A U                A 2013217 
15-020434 O US HI KAHULUI          20 53 10.28N 156 26 15.11W FENCE              1 00010 00076 U 1 A U                A 2013217 
15-021571 U US HI WAILUKU          20 53 12.13N 156 30 15.16W SOLAR PANELS       1 00040 00370 N 4 D N 2015AWP09074OE A 2018027 
15-020435 O US HI KAHULUI          20 53 14.12N 156 26 20.94W FENCE              1 00013 00072 U 1 A U                A 2013217 
15-000009 O US HI WAILUKU          20 53 14.50N 156 29 09.76W TOWER              1 00185 00289 N 3 E N 2010AWP05138OE C 2011203 
15-020568 U US HI KAHULUI          20 53 14.68N 156 26 53.18W BLDG               1 00017 00033 N 4 D N 2011AWP02218OE A 2016253 
15-000262 O US HI KAHULUI          20 53 14.98N 156 26 20.30W TOWER              1 00012 00072 U 1 A U                C 2010263 
15-020530 U US HI KAHULUI          20 53 18.04N 156 26 59.26W BLDG               1 00060 00072 N 4 D N 2011AWP05058OE A 2016154 
15-021644 U US HI KAHULUI          20 53 19.69N 156 26 49.74W SOLAR PANELS       1 00013 00029 N 4 D N 2016AWP04020OE A 2018027 
15-021665 U US HI KAHULUI          20 53 19.85N 156 26 49.07W SOLAR PANELS       1 00013 00029 N 4 D N 2016AWP04019OE A 2018027 
15-000264 O US HI KAHULUI          20 53 20.11N 156 26 04.12W TOWER              1 00032 00072 R 1 A U                C 2010263 
15-021675 U US HI KAHULUI          20 53 20.19N 156 26 49.83W SOLAR PANELS       1 00016 00032 N 4 D N 2016AWP04018OE A 2018027 
15-021643 U US HI KAHULUI          20 53 20.30N 156 26 49.16W SOLAR PANELS       1 00016 00032 N 4 D N 2016AWP04017OE A 2018027 
15-021573 U US HI KAHULUI          20 53 24.89N 156 26 43.71W SOLAR PANELS       1 00020 00045 N 4 D N 2015AWP09073OE A 2018027 
15-020433 O US HI KAHULUI          20 53 25.55N 156 26 03.99W POLE               1 00023 00073 R 1 A U                A 2013217 
15-000372 U US HI KAHULUI          20 53 28.62N 156 28 54.03W WINDMILL           1 00240 00278 R 4 D N 2004AWP03994OE C 2014124 
15-020453 O US HI KAHULUI          20 53 29.38N 156 26 17.42W POLE               1 00084 00110 U 1 A U                A 2013217 
15-000245 O US HI KAHULUI          20 53 29.55N 156 25 59.23W POLE               1 00037 00097 R 1 A U                C 2010242 
15-020451 O US HI KAHULUI          20 53 32.70N 156 25 53.79W FENCE              1 00019 00065 U 1 A U                A 2013217 
15-021509 U US HI KAHULUI          20 53 33.13N 156 26 42.72W VERTICAL STRUCTURE 1 00023 00040 N 4 D N 2014AWP01626OE A 2018027 
15-021510 U US HI KAHULUI          20 53 33.46N 156 26 42.07W VERTICAL STRUCTURE 1 00023 00040 N 4 D N 2014AWP01627OE A 2018027 
15-021511 U US HI KAHULUI          20 53 33.82N 156 26 43.13W VERTICAL STRUCTURE 1 00023 00040 N 4 D N 2014AWP01628OE A 2018027 
15-021506 U US HI KAHULUI          20 53 34.16N 156 26 42.48W VERTICAL STRUCTURE 1 00023 00040 N 4 D N 2014AWP01585OE A 2018027 
15-021324 U US HI KAHULUI          20 53 34.39N 156 26 42.88W VERTICAL STRUCTURE 1 00042 00059 N 4 D N 2011AWP03733OE A 2018027 
15-021327 U US HI KAHULUI          20 53 34.65N 156 26 42.36W VERTICAL STRUCTURE 1 00042 00059 N 4 D N 2011AWP03734OE A 2018027 
15-021326 U US HI KAHULUI          20 53 34.87N 156 26 43.17W VERTICAL STRUCTURE 1 00042 00059 N 4 D N 2011AWP03731OE A 2018027 
15-000247 O US HI KAHULUI          20 53 35.00N 156 26 14.00W BLDG               1 00071 00115 L 1 A U                A 1988172 
15-021325 U US HI KAHULUI          20 53 35.13N 156 26 42.65W VERTICAL STRUCTURE 1 00042 00059 N 4 D N 2011AWP03732OE A 2018027 
15-021407 U US HI WAILUKU          20 53 37.57N 156 29 56.92W TOWER              1 00047 00240 N 4 D N 2013AWP00029OE A 2018024 
15-000246 O US HI KAHULUI          20 53 38.80N 156 25 44.79W TOWER              1 00038 00118 R 1 A P                C 2010241 
15-020083 O US HI KAHULUI          20 53 39.60N 156 27 45.59W TOWER              1 00123 00129 N 2 C N 2010AWP07032OE A 2011307 
15-020447 O US HI KAHULUI          20 53 40.43N 156 25 47.07W POLE               1 00034 00097 U 1 A U                A 2013217 
15-020441 O US HI KAHULUI          20 53 44.04N 156 26 24.16W POLE               1 00038 00061 U 1 A U                A 2013217 
15-020276 O US HI KAHULUI          20 53 45.70N 156 25 42.41W T-L TWR            1 00034 00073 U 1 A U                A 2013213 
15-000263 O US HI KAHULUI          20 53 46.71N 156 27 45.06W STACK              1 00195 00198 R 1 A N                C 2010263 
15-020450 O US HI KAHULUI          20 53 47.59N 156 26 11.33W POLE               1 00032 00065 U 1 A U                A 2013217 
15-020445 O US HI KAHULUI          20 53 47.79N 156 25 40.92W POLE               1 00029 00072 U 1 A U                A 2013217 
15-020446 O US HI KAHULUI          20 53 48.98N 156 26 02.85W POLE               1 00055 00094 U 1 A U                A 2013217 
15-000336 O US HI KAHULUI          20 53 50.11N 156 25 34.18W CTRL TWR           1 00136 00196 R 1 A N                C 2010300 
15-000414 U US HI KAHULUI          20 53 52.90N 156 28 04.30W CRANE              1 00226 00236 R     P 2007AWP01541OE A 2007245 
15-020440 O US HI KAHULUI          20 53 52.99N 156 26 07.69W POLE               1 00004 00041 R 1 A U                A 2013217 
15-020444 O US HI KAHULUI          20 53 55.07N 156 25 54.66W POLE               1 00032 00058 R 1 A U                A 2013217 
15-020066 O US HI WAILUKU          20 53 56.61N 156 29 14.16W BLDG-TWR           1 00068 00221 N 1 D N 2020AWP03687OE C 2020192 
15-021895 U US HI KAHULUI          20 53 57.26N 156 26 26.06W POLE               1 00050 00060 N 4 D N 2016AWP02688OE A 2018026 
15-020449 O US HI KAHULUI          20 54 00.40N 156 25 31.62W POLE               1 00031 00064 U 1 A U                A 2013217 
15-020432 O US HI KAHULUI          20 54 07.68N 156 25 32.55W POLE               1 00020 00040 R 1 A U                A 2013217 
15-020452 O US HI KAHULUI          20 54 11.10N 156 25 24.30W FENCE              1 00011 00031 U 1 A U                A 2013217 
15-020437 O US HI KAHULUI          20 54 18.82N 156 25 23.92W BLDG               1 00012 00025 R 1 A U                A 2013217 
15-020431 O US HI KAHULUI          20 54 19.01N 156 25 34.00W FENCE              1 00006 00013 U 1 A U                A 2013217 
15-020442 O US HI KAHULUI          20 54 20.03N 156 25 11.50W POLE               1 00025 00051 U 1 A U                A 2013217 
15-020438 O US HI KAHULUI          20 54 22.14N 156 25 28.80W FENCE              1 00008 00013 U 1 A U                A 2013217 
15-020439 O US HI KAHULUI          20 54 22.18N 156 25 25.15W NAVAID             1 00009 00016 R 1 A U                A 2013217 
15-020443 O US HI KAHULUI          20 54 24.82N 156 25 13.00W POLE               1 00032 00045 U 1 A U                A 2013217 
15-020036 O US HI PAIA             20 54 25.34N 156 22 34.09W BLDG               1 00085 00233 N 1 A N 2011AWP01962OE C 2011221 
15-000282 U US HI KAILUA           20 55 00.00N 156 15 42.00W CATENARY           1 00600 00860 N     N                C 1994129 
15-020585 U US HI WAILUKU          20 55 14.60N 156 30 11.70W TOWER              1 00042 00171 N 4 D N 2012AWP08514OE A 2017089 
15-000283 U US HI HAIKU            20 55 27.00N 156 20 07.00W CATENARY           1 00600 00800 U     U                A 1988306 
15-020329 O US HI LAHAINA          20 57 05.72N 156 40 35.86W TANK               1 00027 00276 U 1 A U                A 2013214 
15-020511 O US HI HONOKOWAI        20 57 10.67N 156 40 25.84W T-L TWR            1 00039 00348 N 5 E N 2012AWP01435OE A 2015313 
15-020510 O US HI HONOKOWAI        20 57 11.41N 156 40 28.75W T-L TWR            1 00039 00331 N 5 E N 2012AWP01436OE A 2015313 
15-020466 O US HI HONOKOWAI        20 57 12.15N 156 40 31.65W T-L TWR            1 00039 00312 R 5 E N 2012AWP01437OE A 2013227 
15-020512 O US HI HONOKOWAI        20 57 12.89N 156 40 34.55W T-L TWR            1 00039 00288 N 5 E N 2012AWP01438OE A 2015313 
15-020513 O US HI HONOKOWAI        20 57 13.63N 156 40 37.45W T-L TWR            1 00039 00262 N 5 E N 2012AWP01439OE A 2015313 
15-020332 O US HI LAHAINA          20 57 13.94N 156 39 24.64W T-L TWR            1 00056 00778 U 1 A U                A 2013214 
15-020514 O US HI HONOKOWAI        20 57 14.37N 156 40 40.35W T-L TWR            1 00039 00238 N 5 E N 2012AWP01440OE A 2015313 
15-020516 O US HI HONOKOWAI        20 57 15.11N 156 40 43.26W T-L TWR            1 00039 00218 N 5 E N 2012AWP01441OE A 2015316 
15-020517 O US HI HONOKOWAI        20 57 15.85N 156 40 46.16W T-L TWR            1 00039 00202 N 5 E N 2012AWP01442OE A 2015316 
15-020522 O US HI HONOKOWAI        20 57 16.60N 156 40 49.06W T-L TWR            1 00039 00185 N 5 E N 2012AWP01443OE A 2015317 
15-020518 O US HI HONOKOWAI        20 57 17.34N 156 40 51.97W T-L TWR            1 00039 00160 N 5 E N 2012AWP01444OE A 2015316 
15-020519 O US HI HONOKOWAI        20 57 17.77N 156 40 54.18W T-L TWR            1 00039 00138 N 5 E N 2012AWP01445OE A 2015316 
15-020520 O US HI HONOKOWAI        20 57 18.19N 156 40 56.37W T-L TWR            1 00039 00116 N 5 E N 2012AWP01446OE A 2015317 
15-020521 O US HI HONOKOWAI        20 57 18.62N 156 40 58.56W T-L TWR            1 00043 00115 N 5 E N 2012AWP01447OE A 2015317 
15-020331 O US HI LAHAINA          20 57 21.84N 156 39 21.62W T-L TWR            1 00049 00769 U 1 A U                A 2013214 
15-020328 O US HI LAHAINA          20 57 24.35N 156 39 56.65W T-L TWR            1 00067 00503 U 1 A U                A 2013214 
15-020327 O US HI LAHAINA          20 57 30.86N 156 39 57.59W T-L TWR            1 00070 00516 U 1 A U                A 2013214 
15-020322 O US HI LAHAINA          20 57 35.75N 156 40 30.71W POLE               1 00004 00250 U 1 A U                A 2013214 
15-020324 O US HI LAHAINA          20 57 38.11N 156 40 19.77W POLE               1 00059 00359 U 1 A U                A 2013214 
15-020326 O US HI LAHAINA          20 57 40.94N 156 39 58.52W T-L TWR            1 00062 00508 U 1 A U                A 2013214 
15-020321 O US HI LAHAINA          20 57 42.85N 156 40 26.70W POLE               1 00004 00253 U 1 A U                A 2013214 
15-029844 U US HI LAHAINA          20 57 44.22N 156 40 42.94W UTILITY POLE       1 00039 00178 N 4 D N 2024AWP00940OE A 2024036 
15-029845 U US HI LAHAINA          20 57 45.38N 156 40 42.45W UTILITY POLE       1 00039 00172 U 4 D U 2024AWP00939OE A 2024036 
15-029847 U US HI LAHAINA          20 57 46.01N 156 40 42.18W UTILITY POLE       1 00048 00174 U 4 D U 2024AWP00938OE A 2024038 
15-020323 O US HI LAHAINA          20 57 46.72N 156 40 28.23W POLE               1 00041 00258 R 1 A U                A 2013214 
15-020320 O US HI LAHAINA          20 57 58.70N 156 40 17.72W POLE               1 00011 00260 U 1 A U                A 2013214 
15-020325 O US HI LAHAINA          20 58 01.13N 156 40 11.90W GEN UTIL           1 00012 00283 U 1 A U                A 2013214 
15-020333 O US HI LAHAINA          20 58 08.94N 156 39 06.98W T-L TWR            1 00054 00784 U 1 A U                A 2013214 
15-020330 O US HI LAHAINA          20 58 21.46N 156 39 38.97W T-L TWR            1 00080 00530 U 1 A U                A 2013214 
15-021563 U US HI KAUNAKAKAI       21 04 54.80N 157 01 41.30W TOWER              1 00060 00066 N 4 D N 2015AWP05381OE A 2018024 
15-000342 O US HI MOLOKAI          21 07 58.00N 157 10 48.00W TOWER              1 00068 01431 N 5 E N                A 1996176 
15-000288 O US HI KAUNAKAKAI       21 08 11.55N 157 07 24.80W POLE               1 00039 00642 L 1 A U                C 2012139 
15-000243 U US HI KAUNAKAKAI       21 08 18.00N 157 10 03.00W TOWER              1 00029 01459 U     U                A 1985267 
15-020047 O US HI MAHANA           21 08 30.36N 157 09 26.14W TOWER              1 00078 01435 N 5 E N 2010AWP05769OE A 2010356 
15-021494 U US HI MAUNA LOA        21 08 30.50N 157 09 26.30W TOWER              1 00080 01440 N 4 D N 2013AWP07842OE A 2018027 
15-028032 U US HI PUU NANA         21 08 31.40N 157 09 25.60W TOWER              1 00046 01408 N 4 D N 2022AWP21165OE A 2023347 
15-000337 O US HI MAUNA LOA        21 08 33.00N 157 09 26.00W TOWER              1 00145 01505 N 4 E N 1989AWP01054OE C 1996169 
15-000291 O US HI KAUNAKAKAI       21 08 50.81N 157 05 51.18W POLE               1 00031 00431 U 1 A U                C 2010270 
15-020407 O US HI KAUNAKAKAI       21 08 53.46N 157 05 53.06W FENCE              1 00021 00432 U 1 A U                A 2013217 
15-020355 O US HI KAUNAKAKAI       21 09 00.02N 157 05 55.31W FENCE              1 00012 00442 U 1 A U                A 2013214 
15-020413 O US HI KAUNAKAKAI       21 09 00.07N 157 05 53.77W FENCE              1 00010 00440 U 1 A U                A 2013217 
15-020412 O US HI KAUNAKAKAI       21 09 05.67N 157 05 58.63W FENCE              1 00013 00455 U 1 A U                A 2013217 
15-020410 O US HI KAUNAKAKAI       21 09 08.44N 157 05 54.05W POLE               1 00020 00460 U 1 A U                A 2013217 
15-020414 O US HI KAUNAKAKAI       21 09 11.60N 157 05 32.34W POLE               1 00030 00459 U 1 A U                A 2013217 
15-020411 O US HI KAUNAKAKAI       21 09 16.23N 157 05 41.34W GEN UTIL           1 00008 00449 U 1 A U                A 2013217 
15-020408 O US HI KAUNAKAKAI       21 09 16.28N 157 05 44.90W POLE               1 00024 00464 R 1 A U                A 2013217 
15-020409 O US HI KAUNAKAKAI       21 09 17.12N 157 05 43.58W POLE               1 00021 00464 R 1 A U                A 2013217 
15-000289 O US HI KAUNAKAKAI       21 09 17.62N 157 05 44.86W CTRL TWR           1 00078 00518 R 1 A N                C 2010274 
15-020415 O US HI KAUNAKAKAI       21 09 20.25N 157 05 34.07W ELEC SYS           1 00032 00481 U 1 A U                A 2013217 
15-020404 O US HI KAUNAKAKAI       21 09 22.25N 157 05 18.22W FENCE              1 00006 00471 U 1 A U                A 2013217 
15-000244 O US HI KAUNAKAKAI       21 09 22.69N 157 07 44.23W POLE               1 00025 00776 L 2 C U                C 2010240 
15-020416 O US HI KAUNAKAKAI       21 09 22.91N 157 05 22.15W FENCE              1 00006 00462 U 1 A U                A 2013217 
15-020359 O US HI KAUNAKAKAI       21 09 24.40N 157 05 01.91W T-L TWR            1 00025 00547 U 1 A U                A 2013214 
15-020406 O US HI KAUNAKAKAI       21 09 27.57N 157 05 51.27W FENCE              1 00004 00460 U 1 A U                A 2013217 
15-020356 O US HI KAUNAKAKAI       21 09 27.69N 157 05 51.64W FENCE              1 00004 00460 U 1 A U                A 2013214 
15-020405 O US HI KAUNAKAKAI       21 09 29.79N 157 05 00.71W POLE               1 00024 00565 U 1 A U                A 2013217 
15-020417 O US HI KAUNAKAKAI       21 09 34.68N 157 04 27.17W T-L TWR            1 00049 00623 U 1 A U                A 2013217 
15-020357 O US HI KAUNAKAKAI       21 09 37.14N 157 04 39.55W T-L TWR            1 00043 00581 U 1 A U                A 2013214 
15-000290 O US HI KAUNAKAKAI       21 09 38.67N 157 04 46.62W POLE               1 00036 00586 U 1 A N                C 2010291 
15-020578 U US HI HOOLEHUA         21 09 39.77N 157 02 55.30W BLDG               1 00014 00791 N 4 D N 2011AWP06470OE A 2017038 
15-020358 O US HI KAUNAKAKAI       21 09 41.21N 157 04 57.80W T-L TWR            1 00036 00571 U 1 A U                A 2013214 
15-021337 U US HI HOOLEHUA         21 10 28.66N 157 04 46.26W BLDG               1 00014 00603 N 4 D N 2011AWP06469OE A 2018025 
15-020579 U US HI HOOLEHUA         21 10 33.33N 157 03 34.01W BLDG               1 00014 00818 N 4 D N 2011AWP06471OE A 2017038 
15-020580 U US HI HOOLEHUA         21 10 43.46N 157 04 56.57W BLDG               1 00014 00552 N 4 D N 2011AWP06472OE A 2017038 
15-000198 O US HI KEPUHI           21 10 45.00N 157 13 16.00W TOWER              2 00297 00702 R 5 D M 0075_PC00018OE A 1982055 
15-000239 O US HI MAUNA LOA        21 10 45.00N 157 13 12.00W TOWER              2 00300 00730 R 5 D M                A 1987271 
15-020403 O US HI KALAUPAPA        21 12 34.31N 156 58 10.78W LGTHOUSE           1 00174 00240 U 1 A U                A 2013217 
15-000316 O US HI HONOLULU         21 15 44.42N 157 49 16.07W BLDG               1 00202 00211 N 4 D N 2021AWP14319OE C 2022024 
15-022197 O US HI HONOLULU         21 16 25.20N 157 49 15.27W BLDG               1 00238 00245 N 1 A N 2019AWP03067OE A 2019120 
15-000207 O US HI HONOLULU         21 16 26.00N 157 49 24.00W BLDG               1 00260 00265 R 1 D N                C 1989283 
15-000305 O US HI HONOLULU         21 16 28.00N 157 49 09.00W BLDG               1 00325 00334 U 3 D N                A 1989317 
15-020026 O US HI WAIKIKI          21 16 30.59N 157 49 18.77W BLDG               1 00386 00405 R 1 A N 2009AWP05716OE C 2010022 
15-000307 O US HI HONOLULU         21 16 31.00N 157 49 16.00W BLDG               1 00372 00379 U 3 D N                A 1989317 
15-000306 O US HI HONOLULU         21 16 35.00N 157 49 31.00W BLDG               2 00386 00394 U 3 D N                A 1989317 
15-027802 U US HI WAIKIKI          21 16 37.16N 157 49 30.48W BLDG               1 00363 00372 R 4 D N 2019AWP05176OE A 2021099 
15-000309 O US HI HONOLULU         21 16 37.79N 157 49 49.09W BLDG               1 00319 00327 N 3 D N 2007AWP06731OE C 2008085 
15-020117 O US HI HONOLULU         21 16 40.07N 157 49 29.64W BLDG               1 00204 00207 N 1 A N 2012AWP06757OE A 2012319 
15-028005 U US HI HONOLULU         21 16 41.00N 157 49 59.99W BLDG               1 00184 00188 N 4 D N 2021AWP00615OE A 2023038 
15-000308 O US HI HONOLULU         21 16 41.00N 157 49 23.00W BLDG               1 00272 00277 U 3 D N                A 1989317 
15-027898 O US HI WAIKIKI          21 16 42.30N 157 49 27.60W BLDG               1 00297 00303 R 4 D N 2019AWP04648OE A 2022081 
15-000206 O US HI HONOLULU         21 16 43.00N 157 49 52.00W BLDG               1 00270 00272 U 1 D N                C 1989310 
15-000208 O US HI HONOLULU         21 16 44.00N 157 49 41.00W BLDG               1 00231 00237 U 3 D N                C 1989310 
15-000209 U US HI HONOLULU         21 16 45.00N 157 47 05.00W BLDG               1 00280 00325 U     U                A 1985029 
15-000310 O US HI HONOLULU         21 16 53.00N 157 49 33.00W BLDG               1 00396 00402 U 3 D N                A 1989317 
15-000214 O US HI HONOLULU         21 16 56.00N 157 50 17.00W BLDG               1 00310 00311 R 3 D N                C 1989303 
15-000194 O US HI HONOLULU         21 16 58.00N 157 50 09.00W BLDG               4 00500 00510 R 3 D N 0080_PC00029OE C 1989289 
15-029789 U US HI HONOLULU         21 16 58.45N 157 49 51.86W BLDG               1 00125 00130 N 4 D N 2022AWP09445OE A 2023257 
15-020504 O US HI HONOLULU         21 16 59.29N 157 48 57.90W BLDG               1 00081 00090 N 5 E N 2011AWP02249OE A 2015177 
15-000311 O US HI HONOLULU         21 17 01.00N 157 49 42.00W BLDG               1 00380 00386 U 3 D N                A 1989317 
15-000391 U US HI HONOLULU         21 17 01.70N 157 49 47.80W TOWER              1 00322 00327 R 4 D N 2003AWP04458OE C 2014124 
15-000312 O US HI HONOLULU         21 17 02.61N 157 49 51.13W BLDG               1 00380 00385 R 3 D N 2008AWP04472OE C 2009121 
15-000237 O US HI HONOLULU         21 17 04.00N 157 49 53.00W BLDG               1 00369 00375 N 5 E N 1983AWP01205OE A 2000325 
15-000222 O US HI HONOLULU         21 17 04.00N 157 50 19.00W BLDG               1 00281 00281 U 1 D N                A 1984095 
15-027665 O US HI HONOLULU         21 17 07.36N 157 50 09.01W BLDG               1 00255 00258 N 4 D N 2020AWP08240OE A 2020273 
15-000027 O US HI HONOLULU         21 17 08.00N 157 50 18.00W BLDG               2 00370 00375 N 5 E U 0076_PC00012OE A 1976338 
15-000233 O US HI HONOLULU         21 17 10.00N 157 50 15.00W BLDG               1 00379 00383 N 5 E N 1983AWP00852OE A 1984046 
15-000317 O US HI HONOLULU         21 17 12.00N 157 49 25.00W BLDG               2 00364 00369 U 3 D N                A 1989324 
15-000313 O US HI HONOLULU         21 17 15.00N 157 49 57.00W BLDG               1 00374 00380 U 3 D N                A 1989317 
