  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
37-100828 U US NC CHARLOTTE        35 16 26.14N 080 49 14.25W TOWER              1 00155 00905 N 4 D N 2016ASO00921OE A 2018024 
37-001957 O US NC CAMERON          35 16 26.80N 079 04 25.80W TOWER              1 00315 00698 D 1 A N 2023ASO06341OE C 2024030 
37-002951 O US NC NEWTON GROVE     35 16 27.00N 078 17 29.00W TOWER              1 00256 00439 D 2 C N 2000ASO09513OE C 2003194 
37-001851 O US NC SHELBY           35 16 28.00N 081 29 52.00W TOWER              1 00325 01267 D 2 C N 1998ASO03634OE C 2014152 
37-020350 O US NC CHARLOTTE        35 16 28.07N 080 50 15.20W TOWER              1 00163 00924 N 2 C N 2011ASO03876OE A 2011292 
37-101726 U US NC DUDLEY           35 16 28.77N 078 01 31.17W SOLAR PANELS       1 00010 00194 N 4 D N 2015ASO15065OE A 2018027 
37-101727 U US NC DUDLEY           35 16 30.11N 078 01 18.83W SOLAR PANELS       1 00010 00191 N 4 D N 2015ASO18709OE A 2018027 
37-020190 O US NC MOORESBORO       35 16 30.23N 081 47 32.21W TOWER              1 00256 01143 D 2 C N 2010ASO01452OE A 2011003 
37-000956 O US NC DUDLEY           35 16 31.00N 078 02 20.00W TOWER              1 00220 00400 R 3 C M 1983ASO03072OE C 2014152 
37-002086 O US NC VASS             35 16 31.00N 079 19 18.00W TOWER              1 00241 00648 D 2 C N 1997ASO01143OE C 2014152 
37-000737 O US NC GASTONIA         35 16 33.00N 081 11 01.00W TOWER              1 00265 01004 R 3 C M 1995ASO03346OE C 2014152 
37-101719 U US NC DUDLEY           35 16 33.25N 078 01 26.01W SOLAR PANELS       1 00010 00193 N 4 D N 2015ASO15062OE A 2018027 
37-002904 O US NC PISGAH FOREST    35 16 33.35N 082 41 48.82W TOWER              1 00196 02529 N 2 C N 2022ASO44981OE C 2023177 
37-001038 O US NC CHARLOTTE        35 16 34.50N 080 47 58.90W TOWER              1 00605 01359 H 2 C N 2019ASO34164OE C 2021061 
37-003092 O US NC CHARLOTTE        35 16 35.02N 080 48 01.66W TOWER              1 00459 01206 R 4 D P 2017ASO17396OE C 2017292 
37-001869 O US NC EAST FLAT ROCK   35 16 35.35N 082 23 56.82W TOWER              1 00306 02470 D 1 A N 2021ASO38115OE C 2022131 
37-101051 U US NC CHARLOTTE        35 16 35.53N 080 58 20.66W TOWER              1 00162 00913 N 1 A N 2016ASO23378OE A 2018024 
37-131035 U US NC KINSTON          35 16 36.50N 077 39 55.10W BLDG               1 00190 00252 N 4 D N 2019ASO29858OE A 2020154 
37-002311 O US NC LILLINGTON       35 16 38.11N 079 04 15.13W TOWER              1 00331 00711 D 1 A N 2006ASO04961OE C 2006309 
37-002102 O US NC CHARLOTTE        35 16 41.37N 080 56 40.58W TANK               1 00129 00902 U 1 A N                C 2019148 
37-001404 O US NC TODDVILLE        35 16 41.69N 080 55 09.23W TOWER              1 00138 00931 N 1 B N 1991ASO01255OE C 2019148 
37-100617 U US NC GASTONIA         35 16 43.40N 081 08 32.90W ANTENNA            1 00063 00867 N 4 D N 2015ASO08748OE A 2018023 
37-002783 O US NC MT OLIVE         35 16 44.28N 078 16 19.82W TOWER              1 00308 00475 D 2 C N 2004ASO06414OE C 2005058 
37-002455 O US NC FROG POND        35 16 45.00N 080 19 28.00W TOWER              1 00199 00717 D 2 C N 1999ASO02467OE C 2014152 
37-020503 O US NC CHARLOTTE        35 16 45.58N 080 40 19.17W TOWER              1 00199 00917 N 4 D N 2022ASO15170OE C 2023291 
37-000289 O US NC CHARLOTTE        35 16 46.00N 080 56 24.00W TANK               5 00090 00865 N 5 D N                C 2007071 
37-003310 O US NC CHARLOTTE        35 16 46.26N 080 55 59.13W TOWER              1 00173 00968 N 1 A N 2021ASO35216OE C 2022096 
37-006209 U US NC CAMERON HILL     35 16 48.00N 079 05 58.00W TOWER              1 00120 00595 U     U                C 1993242 
37-100366 U US NC CARTHAGE         35 16 49.00N 079 21 35.50W TOWER              1 00194 00579 N 2 C N 2014ASO09327OE A 2018024 
37-001694 O US NC CHARLOTTE        35 16 49.60N 080 53 33.96W TOWER              1 00256 01050 M 1 B N 1994ASO02861OE C 2019144 
37-001017 O US NC LOCUST           35 16 52.86N 080 25 12.82W TOWER              1 00263 00971 D 1 A N 2009ASO06860OE C 2010228 
37-145320 O US NC GASTONIA         35 16 55.00N 081 10 40.20W TOWER              1 00199 00984 N 1 A N 2020ASO34243OE C 2021250 
37-101736 U US NC GASTONIA         35 16 55.27N 081 11 11.81W T-L TWR            1 00160 00865 N 4 D N 2017ASO11197OE A 2018027 
37-020267 O US NC KINSTON          35 16 55.30N 077 39 05.50W TOWER              1 00292 00389 R 2 A P 2015ASO14799OE C 2018142 
37-002289 O US NC LINDEN           35 16 57.00N 078 54 30.00W TOWER              1 00320 00504 D 2 C N 1998ASO02229OE C 2014152 
37-000159 O US NC KINSTON          35 16 57.45N 077 39 07.41W TOWER              1 00292 00389 R 1 A P 2015ASO14798OE C 2018142 
37-001754 O US NC KINSTON          35 16 59.20N 077 34 55.70W TOWER              1 00245 00304 D 4 D N 2023ASO00832OE C 2024031 
37-020265 O US NC KINSTON          35 16 59.90N 077 39 09.50W TOWER              1 00291 00385 R 2 A P 2015ASO14797OE C 2018141 
37-000488 O US NC SHELBY           35 17 01.00N 081 29 00.00W TOWER              1 00255 01134 R 5 E M                C 2014152 
37-000028 O US NC DUNN             35 17 02.00N 078 35 47.00W TOWER              1 00277 00465 R 1 D M 1996ASO05247OE C 2014152 
37-001305 O US NC KINSTON          35 17 04.00N 077 39 52.00W TOWER              1 00305 00389 R 5 D M 1989ASO01581OE C 2014152 
37-100350 O US NC CHARLOTTE        35 17 04.22N 080 49 28.17W TOWER              1 00180 00933 N 1 A N 2020ASO36649OE C 2021056 
37-000120 O US NC CHARLOTTE        35 17 06.00N 080 52 33.00W TOWER              4 00178 00917 N 4 D U 0000_SO01067OE C 2014152 
37-002547 O US NC ERWIN            35 17 07.45N 078 47 53.85W TOWER              1 00325 00511 D 4 D N 2022ASO02734OE C 2023215 
37-100951 U US NC HENDERSONVILLE   35 17 08.35N 082 36 38.65W TOWER              1 00127 02828 N 4 D N 2016ASO20982OE A 2018027 
37-101741 U US NC LA GRANGE        35 17 09.31N 077 47 46.43W SOLAR PANELS       1 00010 00109 N 4 D N 2016ASO07711OE A 2018027 
37-101740 U US NC LA GRANGE        35 17 12.21N 077 47 36.97W SOLAR PANELS       1 00010 00109 N 4 D N 2016ASO07710OE A 2018027 
37-001412 O US NC HARRISBURG       35 17 15.00N 080 41 44.00W TOWER              1 01247 01950 R 2 C M 1990ASO02460OE C 2014152 
37-145289 U US NC HARRISBURG       35 17 16.60N 080 39 23.60W TANK               1 00170 00870 N 4 D N 2019ASO09598OE A 2021078 
37-001040 O US NC CHARLOTTE        35 17 18.00N 080 45 36.00W TOWER              1 00199 00978 N 5 D N 1985ASO02087OE C 2014152 
37-121113 U US NC HENDERSONVILLE   35 17 18.26N 082 25 29.87W T-L TWR            1 00086 02245 N 4 D N 2019ASO17624OE A 2019252 
37-003185 O US NC CANDOR           35 17 20.36N 079 38 34.53W TOWER              1 00310 00975 D 5 D N 2006ASO01068OE C 2006295 
37-101739 U US NC LA GRANGE        35 17 21.81N 077 47 40.68W SOLAR PANELS       1 00010 00109 N 4 D N 2016ASO07709OE A 2018027 
37-003034 O US NC MOUNT HOLLY      35 17 21.90N 081 00 39.50W TOWER              1 00215 00800 D 2 C N 2021ASO44397OE C 2023114 
37-101738 U US NC LA GRANGE        35 17 22.12N 077 47 48.72W SOLAR PANELS       1 00010 00111 N 4 D N 2016ASO07708OE A 2018027 
37-022447 O US NC KINSTON          35 17 23.42N 077 33 24.69W TOWER              1 00256 00332 D 1 B N 2023ASO24137OE C 2023355 
37-100589 U US NC CHARLOTTE        35 17 23.50N 080 43 42.50W ANTENNA            1 00063 00804 N 4 D N 2015ASO05945OE A 2018023 
37-022344 O US NC SPRING LAKE      35 17 26.70N 078 59 11.23W TOWER              1 00258 00539 D 1 A N 2014ASO03603OE A 2014149 
37-020417 O US NC CHARLOTTE        35 17 26.75N 080 43 37.07W TOWER              1 00138 00880 N 2 C N 2021ASO43427OE C 2022196 
37-000053 O US NC SHELBY           35 17 28.00N 081 34 02.00W TOWER              1 00335 01171 R 2 C M 1999ASO05344OE C 2014152 
37-022566 O US NC GOLDSBORO        35 17 28.10N 078 11 22.40W TOWER              1 00256 00405 D 5 D N 2016ASO15625OE A 2016246 
37-003166 U US NC LAGRANGE         35 17 28.40N 077 49 24.00W TOWER              1 00500 00600 R 4 D M 2004ASO04410OE C 2014124 
37-001862 O US NC DUNN             35 17 29.00N 078 37 03.60W TOWER              1 00315 00508 D 1 A N 2012ASO04345OE C 2012172 
37-001951 O US NC GRANTHAM         35 17 29.00N 078 09 32.00W TOWER              1 00315 00476 D 1 A N 2003ASO02238OE C 2003222 
37-002048 O US NC CAMERON          35 17 29.30N 079 16 01.90W TOWER              1 00315 00601 D 2 C N 2022ASO40711OE C 2023251 
37-020352 O US NC CHARLOTTE        35 17 30.37N 080 58 26.96W TOWER              1 00199 00880 N 1 A N 2011ASO03144OE A 2011304 
37-006304 U US NC DALLAS           35 17 32.00N 081 07 28.00W TANK               1 00125 00935 U     U                C 1993242 
37-002107 O US NC HENDERSONVILLE   35 17 32.78N 082 29 03.12W TOWER              1 00290 02450 D 2 C N 2012ASO08502OE C 2013156 
37-001983 O US NC LA GRANGE        35 17 33.70N 077 47 38.70W TOWER              1 00286 00392 D 2 C N 2012ASO05738OE C 2012201 
37-002480 O US NC HARPER           35 17 34.90N 078 16 26.60W TOWER              1 00255 00442 D 1 A N 2015ASO07285OE C 2015176 
37-003180 O US NC SHELBY           35 17 37.30N 081 34 07.92W TOWER              1 00270 01017 D 2 C N 2004ASO03655OE C 2006260 
37-109374 U US NC HENDERSONVILLE   35 17 37.77N 082 25 52.33W T-L TWR            1 00095 02220 N 4 D N 2018ASO10032OE C 2018243 
37-002811 O US NC GOLDSBORO        35 17 41.47N 078 07 40.86W TOWER              1 00309 00417 D 2 C N 2004ASO06413OE C 2005058 
37-020547 O US NC GOLDSBORO        35 17 43.20N 078 09 09.18W TOWER              1 00300 00441 D 5 D N 2008ASO04999OE A 2012240 
37-002650 O US NC VANCEBORO        35 17 46.00N 077 08 31.00W TOWER              1 00256 00269 D 2 C N 2000ASO02395OE C 2014152 
37-000227 O US NC BESSEMER         35 17 46.28N 081 14 18.03W TOWER              1 00268 01108 D 2 C N 2004ASO02410OE C 2004207 
37-020400 O US NC CHARLOTTE        35 17 47.81N 080 42 00.81W TOWER              1 00196 00923 N 1 A N 2010ASO02662OE A 2011347 
37-002595 O US NC SHELBY           35 17 49.16N 081 32 15.18W TOWER              1 00349 01187 M 2 C N 2022ASO34822OE C 2023334 
37-000009 O US NC GASTONIA         35 17 50.00N 081 06 55.00W TOWER              1 00224 01484 D 2 C N 2001ASO07544OE C 2001288 
37-002350 O US NC AURORA           35 17 50.97N 076 52 08.15W TOWER              1 00418 00452 D 1 A N 2017ASO14722OE C 2017311 
37-003095 O US NC GOLDSBORO        35 17 51.10N 078 05 41.00W TOWER              1 00310 00450 D 2 C N 2021ASO40746OE C 2022334 
37-002327 O US NC CANDOR           35 17 53.00N 079 45 05.00W TOWER              1 00297 01048 D 3 C N 1998ASO02135OE C 2014152 
37-002216 O US NC SHELBY           35 17 54.00N 081 39 00.00W TOWER              1 00320 01223 D 2 C N 1999ASO04907OE C 2014152 
37-002152 O US NC PEA RIDGE        35 17 55.00N 082 05 28.00W TOWER              1 00255 01284 D 5 E N 1997ASO00003OE C 2014152 
37-002177 O US NC SHELBY           35 17 57.31N 081 35 45.64W TOWER              1 00321 01203 D 1 A N 2009ASO01252OE C 2010011 
37-109378 U US NC HENDERSONVILLE   35 17 57.73N 082 26 15.47W T-L TWR            1 00109 02217 N 4 D N 2018ASO10043OE C 2018243 
37-001879 O US NC LA GRANGE        35 17 58.00N 077 50 30.00W TOWER              1 00355 00459 D 5 D N 1996ASO00155OE C 2014152 
37-003124 O US NC AURORA           35 17 58.10N 076 48 18.30W TOWER              1 00325 00338 D 4 D N 2023ASO17051OE C 2023303 
37-022271 O US NC CHARLOTTE        35 17 59.19N 080 48 09.40W TOWER              1 00199 01014 N 5 D N 2013ASO01335OE A 2013129 
37-157366 U US NC HENDERSONVILLE   35 17 59.70N 082 25 59.70W TOWER              1 00135 02234 N 4 D N 2021ASO38561OE A 2022116 
37-157449 U US NC DUDLEY           35 17 59.74N 077 58 46.51W TOWER              1 00190 00261 N 4 D N 2021ASO45976OE A 2022208 
37-000937 O US NC HARRISBURG       35 18 00.00N 080 44 51.00W TOWER              1 00412 01111 R 1 A M 2002ASO00850OE C 2002181 
37-003121 O US NC DALLAS           35 18 02.90N 081 10 14.00W TOWER              1 00246 01011 R 5 E M 2005ASO06319OE C 2009166 
37-003120 O US NC DALLAS           35 18 03.49N 081 10 12.28W TOWER              1 00247 01003 R 5 E M 2005ASO04437OE C 2005282 
37-003122 O US NC DALLAS           35 18 03.80N 081 10 15.10W TOWER              1 00246 01021 R 5 E M 2005ASO06320OE C 2007168 
37-000495 O US NC JOHNSONVILLE     35 18 04.00N 079 06 21.00W TOWER              1 00310 00609 R 3 C M 1973ASO02596OE C 2014152 
37-000261 O US NC DALLAS           35 18 04.20N 081 10 12.70W TOWER              1 00246 01020 R 4 D M 2005ASO06317OE C 2006029 
37-000017 O US NC CHARLOTTE        35 18 05.00N 080 53 17.00W TOWER              4 00320 01137 R 4 D M 1998ASO00024OE C 2014152 
37-000018 O US NC CHARLOTTE        35 18 06.00N 080 53 22.00W TOWER              1 00515 01323 R 5 D M 1998ASO00028OE C 2014152 
37-006031 U US NC HENDERSONVILLE   35 18 07.00N 082 27 29.00W TOWER              1 00160 02255 U     U                A 1976048 
37-002123 O US NC SHELBY           35 18 08.27N 081 40 00.17W TOWER              1 00317 01175 D 1 A N 2012ASO08508OE C 2014113 
37-001161 O US NC CHARLOTTE        35 18 09.00N 080 44 59.00W STACK              1 00212 00926 S 5 D N 1988ASO00120OE C 2014152 
37-003188 O US NC LOWLAND          35 18 09.62N 076 33 58.74W TOWER              1 00430 00432 R 5 D P 2004ASO05308OE C 2007282 
37-161766 O US NC CANDOR           35 18 10.48N 079 44 08.71W TOWER              1 00199 00879 D 1 A N 2021ASO01371OE A 2022340 
37-138054 O US NC WEBSTER          35 18 13.05N 083 11 17.30W TOWER              1 00149 02397 N 1 A N 2019ASO36289OE A 2020244 
37-002860 O US NC HARRISBURG       35 18 14.31N 080 35 49.36W TOWER              1 00259 00852 D 4 D N 2023ASO20338OE C 2024010 
37-168781 O US NC CANDOR           35 18 16.20N 079 43 25.00W TOWER              1 00350 01065 D 4 D N 2023ASO06915OE A 2024018 
37-110947 U US NC HENDERSONVILLE   35 18 16.50N 082 26 28.89W T-L TWR            1 00079 02214 N 4 D N 2017ASO24281OE A 2018323 
37-022384 O US NC CARTHAGE         35 18 18.65N 079 32 05.02W TOWER              1 00310 00822 D 1 A N 2013ASO07528OE A 2014225 
37-001332 O US NC AURORA           35 18 19.00N 076 45 44.00W TOWER              1 00649 00653 R 5 D M 1996ASO01506OE C 2014152 
37-001929 O US NC NEWTON GROVE     35 18 20.00N 078 24 36.00W TOWER              1 00317 00513 D 1 A N 2002ASO04703OE C 2003152 
37-001231 O US NC CHARLOTTE        35 18 20.64N 080 51 12.09W TOWER              1 00230 01053 D 1 D N 2013ASO05871OE C 2019144 
37-100398 U US NC CHARLOTTE        35 18 20.66N 080 44 09.88W TOWER              1 00195 00874 N 1 A N 2014ASO11983OE A 2018024 
37-110943 U US NC HENDERSONVILLE   35 18 21.25N 082 26 32.75W T-L TWR            1 00070 02221 N 4 D N 2017ASO24282OE A 2018334 
37-110944 U US NC HENDERSONVILLE   35 18 22.41N 082 26 34.02W T-L TWR            1 00065 02225 N 4 D N 2017ASO24283OE A 2018334 
37-020045 O US NC KINSTON          35 18 22.98N 077 39 32.28W TANK               1 00170 00283 D 4 D N 2005ASO03603OE C 2009137 
37-100342 U US NC LA GRANGE        35 18 24.00N 077 49 52.40W SOLAR PANELS       1 00010 00113 N 4 D N 2014ASO07278OE A 2018027 
37-110945 U US NC HENDERSONVILLE   35 18 24.48N 082 26 36.30W T-L TWR            1 00056 02233 N 4 D N 2017ASO24284OE A 2018323 
37-110946 U US NC HENDERSONVILLE   35 18 25.75N 082 26 37.69W T-L TWR            1 00061 02231 N 4 D N 2017ASO24285OE A 2018334 
37-001575 O US NC TROY             35 18 26.74N 079 52 57.93W TOWER              1 00415 00873 M 1 A N 2016ASO16239OE C 2018138 
37-110941 U US NC HENDERSONVILLE   35 18 27.25N 082 26 39.34W T-L TWR            1 00070 02231 N 4 D N 2017ASO24286OE A 2018320 
37-002229 O US NC FOREST CITY      35 18 27.50N 081 51 17.25W TOWER              1 00257 01211 D 1 A N 2023ASO22282OE C 2023355 
37-006101 U US NC DUNN             35 18 28.00N 078 38 05.00W TOWER              1 00198 00423 U     U                A 1976048 
37-110948 U US NC HENDERSONVILLE   35 18 29.19N 082 26 41.46W T-L TWR            1 00081 02228 N 4 D N 2017ASO20853OE A 2018323 
37-020353 O US NC CHARLOTTE        35 18 29.67N 080 49 19.79W TOWER              1 00171 00996 N 2 C N 2011ASO04179OE A 2011295 
37-110940 U US NC HENDERSONVILLE   35 18 30.09N 082 26 44.03W T-L TWR            1 00086 02219 N 4 D N 2017ASO20854OE A 2018323 
37-000247 O US NC LOCUST           35 18 30.20N 080 22 28.70W TOWER              1 00343 01057 D 3 C N 2008ASO02847OE C 2008227 
37-000673 O US NC KINSTON          35 18 31.00N 077 30 55.00W TOWER              1 00313 00377 R 5 E M 1977ASO02404OE C 2014152 
37-020213 O US NC HENDERSONVILLE   35 18 33.82N 082 31 08.75W TOWER              1 00140 03246 N 1 A N 2009ASO06388OE A 2011066 
37-020518 O US NC CHARLOTTE        35 18 35.10N 080 44 38.50W BLDG               1 00085 00766 N 5 D N 2011ASO04069OE A 2012188 
37-022247 O US NC LA GRANGE        35 18 36.33N 077 46 42.65W TOWER              1 00270 00366 D 2 C N 2010ASO04668OE A 2012305 
37-001883 O US NC CHARLOTTE        35 18 37.17N 080 50 22.61W TOWER              1 00174 00964 N 1 B N 1995ASO01508OE C 2019144 
37-100527 U US NC HENDERSONVILLE   35 18 37.61N 082 28 40.67W TOWER              1 00154 02465 N 4 D N 2015ASO03946OE A 2018024 
37-002401 O US NC GOLDSBORO        35 18 38.80N 077 55 42.70W TOWER              1 00235 00302 D 2 C N 2021ASO42730OE C 2022195 
37-002459 O US NC JOHNSONVILLE     35 18 41.00N 079 09 14.00W TOWER              1 00265 00727 D 5 D N 1999ASO01919OE C 2014152 
37-002839 O US NC MOUNT GILEAD     35 18 41.00N 080 00 02.00W TOWER              1 00238 00844 D 2 C N 2001ASO03722OE C 2002063 
37-003031 O US NC SANFORD          35 18 41.15N 079 04 45.00W TOWER              1 00325 00648 D 4 D N 2022ASO02793OE C 2023237 
37-002104 O US NC ELLENBORO        35 18 41.68N 081 46 12.35W TOWER              1 00325 01294 D 1 A N 2012ASO01863OE C 2012171 
37-002840 O US NC DUNN             35 18 42.00N 078 34 42.00W TOWER              1 00262 00461 D 2 C N 2001ASO07315OE C 2003132 
37-006227 U US NC DUNN             35 18 43.00N 078 36 24.00W TANK               1 00100 00305 U     U                C 1993242 
37-100131 U US NC FOREST CITY      35 18 43.95N 081 52 59.32W TOWER              1 00155 01149 N 1 A N 2013ASO05270OE A 2018023 
37-136152 O US NC CHARLOTTE        35 18 44.50N 080 44 22.20W TOWER              1 00164 00792 N 1 A N 2019ASO04636OE A 2020219 
37-001712 O US NC GOLDSBORO        35 18 44.60N 077 50 00.10W TOWER              1 00415 00521 D 4 D N 2016ASO06316OE C 2017305 
37-020238 O US NC HARRISBURG       35 18 44.99N 080 42 49.47W TOWER              1 00175 00878 N 2 C N 2010ASO05654OE A 2011088 
37-157451 U US NC SHELBY           35 18 46.20N 081 35 39.90W SOLAR PANELS       1 00008 00812 N 4 D N 2021ASO07244OE A 2022158 
37-100558 U US NC CHARLOTTE        35 18 46.40N 080 42 08.80W ANTENNA            1 00063 00762 N 4 D N 2015ASO05943OE A 2018023 
37-006102 U US NC HARRISBURG       35 18 48.00N 080 41 27.00W TANK               1 00180 00877 U     U                A 1976048 
37-100945 U US NC DALLAS           35 18 48.69N 081 10 25.33W TOWER              1 00195 00964 N 1 A N 2017ASO10748OE A 2018027 
37-000279 O US NC LILLINGTON       35 18 51.00N 079 01 37.00W TOWER              1 00225 00648 M 5 D N 2008ASO02845OE C 2008228 
