  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
39-006385 U US OH NEAL PASSIVE     38 20 46.00N 082 35 20.00W TOWER              1 00050 00922 U     U                A 1977349 
39-026203 O US OH COLUMBUS         39 54 23.67N 083 08 13.09W FENCE              1 00008 00915 U 1 A U                A 2014107 
39-133638 U US OH UNION            39 54 23.97N 084 14 56.91W BLDG               1 00100 01092 N 4 D N 2021AGL08953OE A 2023160 
39-133641 U US OH UNION            39 54 23.98N 084 14 56.56W BLDG               1 00100 01092 N 4 D N 2021AGL08956OE A 2023160 
39-133640 U US OH UNION            39 54 23.99N 084 14 56.00W BLDG               1 00028 01020 N 4 D N 2021AGL08955OE A 2023160 
39-133624 U US OH UNION            39 54 24.06N 084 15 09.26W BLDG               1 00100 01092 N 4 D N 2021AGL08939OE A 2023160 
39-026220 O US OH COLUMBUS         39 54 24.06N 083 08 10.37W BLDG               1 00018 00925 U 1 A U                A 2014107 
39-133626 U US OH UNION            39 54 24.07N 084 15 08.90W BLDG               1 00100 01092 N 4 D N 2021AGL08941OE A 2023160 
39-025676 O US OH DAYTON           39 54 24.07N 084 12 29.64W POLE               1 00032 01028 U 1 A U                A 2014105 
39-133625 U US OH UNION            39 54 24.20N 084 15 09.27W BLDG               1 00100 01092 N 4 D N 2021AGL08940OE A 2023160 
39-133627 U US OH UNION            39 54 24.21N 084 15 08.91W BLDG               1 00100 01092 N 4 D N 2021AGL08942OE A 2023160 
39-133632 U US OH UNION            39 54 24.32N 084 15 04.29W BLDG               1 00092 01084 N 4 D N 2021AGL08947OE A 2023160 
39-133633 U US OH UNION            39 54 24.35N 084 15 03.09W BLDG               1 00092 01084 N 4 D N 2021AGL08948OE A 2023160 
39-133643 U US OH UNION            39 54 24.50N 084 14 57.18W BLDG               1 00100 01092 N 4 D N 2021AGL08958OE A 2023160 
39-133636 U US OH UNION            39 54 24.51N 084 14 57.17W BLDG               1 00028 01020 N 4 D N 2021AGL08951OE A 2023160 
39-133637 U US OH UNION            39 54 24.51N 084 14 57.19W BLDG               1 00090 01082 N 4 D N 2021AGL08952OE A 2023160 
39-133642 U US OH UNION            39 54 24.52N 084 14 56.58W BLDG               1 00100 01092 N 4 D N 2021AGL08957OE A 2023160 
39-025662 O US OH DAYTON           39 54 24.54N 084 12 52.70W FENCE              1 00005 00999 U 1 A U                A 2014105 
39-025664 O US OH DAYTON           39 54 24.69N 084 12 51.31W FENCE              1 00005 00999 U 1 A U                A 2014105 
39-025663 O US OH DAYTON           39 54 24.71N 084 12 49.00W FENCE              1 00004 00997 U 1 A U                A 2014105 
39-025723 O US OH DAYTON           39 54 24.80N 084 12 31.95W BLDG               1 00027 01023 U 1 A U                A 2014105 
39-026230 O US OH COLUMBUS         39 54 24.80N 083 08 11.89W BLDG               1 00018 00924 U 1 A U                A 2014107 
39-133631 U US OH UNION            39 54 24.81N 084 15 04.30W BLDG               1 00094 01086 N 4 D N 2021AGL08946OE A 2023160 
39-133634 U US OH UNION            39 54 24.83N 084 15 03.20W BLDG               1 00092 01084 N 4 D N 2021AGL08949OE A 2023160 
39-133629 U US OH UNION            39 54 24.92N 084 15 08.18W BLDG               1 00028 01020 N 4 D N 2021AGL08944OE A 2023160 
39-003104 O US OH COLUMBUS         39 54 25.00N 082 56 47.00W TOWER              1 00225 00992 R 5 D M 1999AGL00808OE C 2003019 
39-133630 U US OH UNION            39 54 25.02N 084 15 04.31W BLDG               1 00028 01020 N 4 D N 2021AGL08945OE A 2023160 
39-133635 U US OH UNION            39 54 25.04N 084 15 03.21W BLDG               1 00028 01020 N 4 D N 2021AGL08950OE A 2023160 
39-133644 U US OH UNION            39 54 25.19N 084 14 57.20W BLDG               1 00028 01020 N 4 D N 2021AGL08959OE A 2023160 
39-026919 O US OH LONDON           39 54 25.27N 083 27 11.58W T-L TWR            1 00094 01158 N 5 D N 2013AGL07913OE A 2016080 
39-026231 O US OH COLUMBUS         39 54 25.53N 083 08 13.42W BLDG               1 00019 00925 U 1 A U                A 2014107 
39-025724 O US OH DAYTON           39 54 25.82N 084 12 30.15W BLDG               1 00027 01023 U 1 A U                A 2014105 
39-026232 O US OH COLUMBUS         39 54 26.18N 083 08 14.74W BLDG               1 00017 00923 U 1 A U                A 2014107 
39-003568 O US OH GROVE CITY       39 54 26.38N 083 04 31.21W TOWER              1 00253 01067 D 1 B N 2002AGL00794OE C 2014107 
39-026219 O US OH COLUMBUS         39 54 26.76N 083 08 08.16W BLDG               1 00021 00928 R 1 A U                A 2014107 
39-026920 O US OH LONDON           39 54 26.88N 083 27 07.54W T-L TWR            1 00099 01167 N 5 D N 2013AGL07914OE A 2016080 
39-020762 O US OH BRICE            39 54 26.90N 082 52 51.14W POLE               1 00194 00929 N 1 A N 2012AGL07097OE A 2012352 
39-006328 U US OH COLUMBUS         39 54 27.00N 082 58 18.00W TOWER              1 00123 00883 U     U                A 1976150 
39-025725 O US OH DAYTON           39 54 27.30N 084 12 30.16W BLDG               1 00027 01023 U 1 A U                A 2014105 
39-026233 O US OH COLUMBUS         39 54 27.53N 083 08 09.67W BLDG               1 00017 00924 U 1 A U                A 2014107 
39-026324 O US OH COLUMBUS         39 54 27.75N 083 08 05.78W BLDG               1 00038 00943 U 1 A U                A 2014107 
39-071319 U US OH SPRINGFIELD      39 54 27.95N 083 43 42.96W T-L TWR            1 00098 01142 N 4 D N 2013AGL03524OE A 2017285 
39-026234 O US OH COLUMBUS         39 54 28.12N 083 08 13.16W BLDG               1 00016 00923 U 1 A U                A 2014107 
39-025726 O US OH DAYTON           39 54 28.20N 084 12 29.56W BLDG               1 00021 01015 U 1 A U                A 2014105 
39-026235 O US OH COLUMBUS         39 54 28.24N 083 08 11.21W BLDG               1 00021 00928 R 1 A U                A 2014107 
39-126669 U US OH VANDALIA         39 54 28.31N 084 14 45.93W UTILITY POLE       1 00039 01020 N 4 D N 2021AGL13504OE A 2021326 
39-026921 O US OH LONDON           39 54 28.34N 083 27 03.87W T-L TWR            1 00090 01154 N 5 D N 2013AGL07915OE A 2016080 
39-026204 O US OH COLUMBUS         39 54 28.61N 083 08 08.93W FENCE              1 00008 00914 U 1 A U                A 2014107 
39-025665 O US OH DAYTON           39 54 28.63N 084 12 30.84W FENCE              1 00009 01002 U 1 A U                A 2014105 
39-026276 O US OH COLUMBUS         39 54 28.66N 083 08 08.45W POLE               1 00017 00925 U 1 A U                A 2014107 
39-026205 O US OH COLUMBUS         39 54 28.66N 083 08 08.42W FENCE              1 00006 00914 U 1 A U                A 2014107 
39-026206 O US OH COLUMBUS         39 54 28.69N 083 08 08.43W FENCE              1 00006 00914 U 1 A U                A 2014107 
39-026207 O US OH COLUMBUS         39 54 28.72N 083 08 08.15W FENCE              1 00006 00914 U 1 A U                A 2014107 
39-026208 O US OH COLUMBUS         39 54 28.74N 083 08 08.03W FENCE              1 00007 00914 U 1 A U                A 2014107 
39-026277 O US OH COLUMBUS         39 54 28.85N 083 08 08.56W TANK               1 00010 00919 U 1 A U                A 2014107 
39-026209 O US OH COLUMBUS         39 54 29.02N 083 08 09.02W FENCE              1 00006 00914 U 1 A U                A 2014107 
39-026210 O US OH COLUMBUS         39 54 29.14N 083 08 08.13W FENCE              1 00006 00914 U 1 A U                A 2014107 
39-025735 O US OH DAYTON           39 54 29.23N 084 12 33.10W ELEC SYS           1 00004 00999 U 1 A U                A 2014105 
39-026212 O US OH COLUMBUS         39 54 29.36N 083 08 10.41W FENCE              1 00009 00915 U 1 A U                A 2014107 
39-026211 O US OH COLUMBUS         39 54 29.36N 083 08 10.52W FENCE              1 00009 00915 U 1 A U                A 2014107 
39-026653 O US OH COLUMBUS         39 54 29.73N 082 53 28.44W T-L TWR            1 00111 00845 N 5 D N 2014AGL00813OE A 2015209 
39-126668 U US OH VANDALIA         39 54 29.74N 084 14 45.94W UTILITY POLE       1 00034 01015 N 4 D N 2021AGL13503OE A 2021326 
39-026214 O US OH COLUMBUS         39 54 29.85N 083 08 08.03W FENCE              1 00007 00913 U 1 A U                A 2014107 
39-026213 O US OH COLUMBUS         39 54 29.87N 083 08 09.49W FENCE              1 00008 00913 U 1 A U                A 2014107 
39-025741 O US OH DAYTON           39 54 29.91N 084 13 54.64W CTRL TWR           1 00167 01159 U 1 B U                A 2014105 
39-001594 O US OH VANDALIA         39 54 30.00N 084 13 55.00W TOWER              1 00164 01158 R 1 B U                C 2014152 
39-020934 O US OH PICKERINGTON     39 54 30.03N 082 46 58.36W TANK               1 00222 01062 D 1 A N 2021AGL20579OE C 2021258 
39-026922 O US OH LONDON           39 54 30.05N 083 26 59.69W T-L TWR            1 00079 01141 N 5 D N 2013AGL07916OE A 2016080 
39-024180 O US OH MILLERSPORT      39 54 30.11N 082 34 02.70W T-L TWR            1 00100 01037 N 5 D N 2012AGL00622OE A 2013339 
39-026926 O US OH LONDON           39 54 30.98N 083 26 45.45W T-L TWR            1 00084 01137 N 5 D N 2013AGL07920OE A 2016080 
39-026278 O US OH COLUMBUS         39 54 31.03N 083 08 08.92W POLE               1 00014 00919 U 1 A U                A 2014107 
39-126667 U US OH VANDALIA         39 54 31.05N 084 14 45.98W UTILITY POLE       1 00034 01015 N 4 D N 2021AGL13502OE A 2021326 
39-026243 O US OH COLUMBUS         39 54 31.16N 083 08 03.40W POLE               1 00005 00910 U 1 A U                A 2014107 
39-026923 O US OH LONDON           39 54 31.19N 083 26 55.57W T-L TWR            1 00076 01129 N 5 D N 2013AGL07917OE A 2016080 
39-026217 O US OH COLUMBUS         39 54 31.22N 083 08 04.19W BLDG               1 00034 00940 U 1 A U                A 2014107 
39-026218 O US OH COLUMBUS         39 54 31.23N 083 08 04.90W BLDG               1 00036 00942 U 1 A U                A 2014107 
39-026242 O US OH COLUMBUS         39 54 31.32N 083 08 03.26W POLE               1 00005 00911 U 1 A U                A 2014107 
39-026279 O US OH COLUMBUS         39 54 31.33N 083 08 08.92W POLE               1 00012 00918 U 1 A U                A 2014107 
39-026927 O US OH LONDON           39 54 31.43N 083 26 43.34W T-L TWR            1 00080 01139 N 5 D N 2013AGL07921OE A 2016080 
39-026054 O US OH COLUMBUS         39 54 31.61N 083 08 04.20W FENCE              1 00007 00913 U 1 A U                A 2014107 
39-026280 O US OH COLUMBUS         39 54 31.62N 083 08 08.91W POLE               1 00012 00918 U 1 A U                A 2014107 
39-026925 O US OH LONDON           39 54 31.63N 083 26 48.56W T-L TWR            1 00076 01131 N 5 D N 2013AGL07919OE A 2016080 
39-026241 O US OH COLUMBUS         39 54 31.77N 083 08 03.92W TANK               1 00005 00910 U 1 A U                A 2014107 
39-026240 O US OH COLUMBUS         39 54 31.88N 083 08 03.92W TANK               1 00005 00910 U 1 A U                A 2014107 
39-026052 O US OH COLUMBUS         39 54 31.93N 083 08 03.87W FENCE              1 00009 00913 U 1 A U                A 2014107 
39-026053 O US OH COLUMBUS         39 54 31.93N 083 08 04.20W FENCE              1 00008 00913 U 1 A U                A 2014107 
39-026928 O US OH LONDON           39 54 32.15N 083 26 39.93W T-L TWR            1 00076 01127 N 5 D N 2013AGL07922OE A 2016080 
39-026924 O US OH LONDON           39 54 32.27N 083 26 51.65W T-L TWR            1 00075 01125 N 5 D N 2013AGL07918OE A 2016080 
39-126666 U US OH VANDALIA         39 54 32.32N 084 14 46.06W UTILITY POLE       1 00034 01015 N 4 D N 2021AGL13501OE A 2021326 
39-003261 O US OH ELDORADO         39 54 32.39N 084 40 04.81W TOWER              1 00292 01420 D 1 A N 2016AGL16700OE C 2017096 
39-000417 O US OH SPRINGFIELD      39 54 32.48N 083 51 38.13W TOWER              1 00471 01492 D 2 C N 2010AGL06496OE C 2017207 
39-026236 O US OH COLUMBUS         39 54 32.67N 083 08 09.54W BLDG               1 00030 00936 U 1 A U                A 2014107 
39-026929 O US OH LONDON           39 54 32.88N 083 26 36.49W T-L TWR            1 00076 01123 N 5 D N 2013AGL07923OE A 2016080 
39-026281 O US OH COLUMBUS         39 54 32.91N 083 08 07.42W POLE               1 00019 00923 U 1 A U                A 2014107 
39-000524 O US OH MOUNDSVILLE      39 54 33.00N 080 45 42.00W STACK              1 00850 01509 S 5 E N 0070_CL00070OE C 2014138 
39-001604 O US OH COLUMBUS         39 54 33.00N 083 03 24.00W TOWER              6 00311 01050 R 5 D M 1997AGL02314OE C 2014152 
39-026326 O US OH COLUMBUS         39 54 33.21N 083 08 08.83W BLDG               1 00014 00920 U 1 A U                A 2014107 
39-026983 O US OH LONDON           39 54 33.66N 083 26 32.83W T-L TWR            1 00076 01124 N 5 D N 2013AGL07924OE A 2016092 
39-131686 O US OH ST. CLAIRSVILLE  39 54 34.54N 080 53 16.19W T-L TWR            1 00325 01135 R 4 D N 2020AGL24955OE A 2023041 
39-026859 O US OH LONDON           39 54 34.72N 083 26 27.88W T-L TWR            1 00076 01123 N 5 D N 2013AGL07925OE A 2016072 
39-001726 O US OH LONDON           39 54 35.00N 083 28 03.00W TANK               1 00200 01272 R 5 D M 1999AGL03001OE C 2014152 
39-026282 O US OH COLUMBUS         39 54 35.07N 083 08 09.45W POLE               1 00026 00932 U 1 A U                A 2014107 
39-026315 O US OH COLUMBUS         39 54 35.50N 083 10 12.78W T-L TWR            1 00140 01045 U 1 B U                A 2014107 
39-021185 O US OH COLUMBUS         39 54 35.54N 083 10 12.84W T-L TWR            1 00137 01042 U 1 A U                A 2013261 
39-026860 O US OH LONDON           39 54 35.70N 083 26 23.28W T-L TWR            1 00076 01118 N 5 D N 2013AGL07926OE A 2016072 
39-071276 U US OH SPRINGFIELD      39 54 36.50N 083 43 47.81W T-L TWR            1 00108 01155 N 4 D N 2013AGL03523OE A 2017285 
39-026861 O US OH LONDON           39 54 36.76N 083 26 18.29W T-L TWR            1 00076 01111 N 5 D N 2013AGL07928OE A 2016072 
39-026283 O US OH COLUMBUS         39 54 37.46N 083 08 06.54W POLE               1 00024 00927 U 1 A U                A 2014107 
39-026862 O US OH LONDON           39 54 37.78N 083 26 13.54W T-L TWR            1 00076 01111 N 5 D N 2013AGL07927OE A 2016072 
39-071959 U US OH DAYTON           39 54 37.90N 084 14 38.62W UTILITY POLE       1 00039 01025 N 4 D N 2014AGL06101OE A 2018030 
39-072005 U US OH DAYTON           39 54 37.93N 084 14 35.85W UTILITY POLE       1 00039 01026 N 4 D N 2014AGL06100OE A 2018030 
39-071894 U US OH DAYTON           39 54 37.97N 084 14 33.03W UTILITY POLE       1 00039 01025 N 4 D N 2014AGL06099OE A 2018030 
39-020880 O US OH NEW CARLISLE     39 54 38.00N 083 59 51.00W POLE               1 00197 01103 N 2 C N 2013AGL00322OE A 2013141 
39-071958 U US OH DAYTON           39 54 38.01N 084 14 30.28W UTILITY POLE       1 00039 01024 N 4 D N 2014AGL06098OE A 2018030 
39-072003 U US OH DAYTON           39 54 38.05N 084 14 27.48W UTILITY POLE       1 00039 01025 N 4 D N 2014AGL06097OE A 2018030 
39-026327 O US OH COLUMBUS         39 54 38.06N 083 08 05.78W BLDG               1 00034 00938 U 1 A U                A 2014107 
39-026322 O US OH COLUMBUS         39 54 38.08N 083 07 17.75W POLE               1 00055 00946 U 1 A U                A 2014107 
39-071893 U US OH DAYTON           39 54 38.18N 084 14 24.37W UTILITY POLE       1 00039 01022 N 4 D N 2014AGL06096OE A 2018030 
39-024181 O US OH MILLERSPORT      39 54 38.30N 082 34 02.10W T-L TWR            1 00100 01038 N 5 D N 2012AGL00623OE A 2013339 
39-127230 U US OH GROVE CITY       39 54 38.33N 083 07 25.50W T-L TWR            1 00068 00962 N 4 D N 2020AGL06119OE A 2022302 
39-071957 U US OH DAYTON           39 54 38.34N 084 14 21.48W UTILITY POLE       1 00043 01022 N 4 D N 2014AGL06095OE A 2018030 
39-127231 U US OH GROVE CITY       39 54 38.41N 083 07 28.63W T-L TWR            1 00065 00959 N 4 D N 2020AGL00104OE A 2022302 
39-026304 O US OH COLUMBUS         39 54 38.46N 083 07 28.32W POLE               1 00064 00958 U 1 A U                A 2014107 
39-072001 U US OH DAYTON           39 54 38.54N 084 14 20.47W UTILITY POLE       1 00043 01021 N 4 D N 2014AGL06094OE A 2018030 
39-026284 O US OH COLUMBUS         39 54 38.76N 083 08 05.62W POLE               1 00026 00929 U 1 A U                A 2014107 
39-026863 O US OH LONDON           39 54 38.81N 083 26 08.71W T-L TWR            1 00076 01108 N 5 D N 2013AGL07929OE A 2016076 
39-026285 O US OH COLUMBUS         39 54 38.95N 083 08 03.86W POLE               1 00031 00932 U 1 A U                A 2014107 
39-071892 U US OH DAYTON           39 54 38.99N 084 14 17.65W UTILITY POLE       1 00039 01015 N 4 D N 2014AGL06093OE A 2018030 
39-025671 O US OH DAYTON           39 54 39.43N 084 13 17.94W POLE               1 00057 01047 U 1 A U                A 2014105 
39-026301 O US OH COLUMBUS         39 54 39.43N 083 08 00.44W POLE               1 00061 00961 U 1 A U                A 2014107 
39-127232 U US OH GROVE CITY       39 54 39.45N 083 08 00.63W T-L TWR            1 00065 00965 N 4 D N 2020AGL00105OE A 2022125 
39-026302 O US OH COLUMBUS         39 54 39.45N 083 08 00.44W POLE               1 00057 00957 U 1 A U                A 2014107 
39-026303 O US OH COLUMBUS         39 54 39.46N 083 08 00.44W POLE               1 00072 00972 U 1 A U                A 2014107 
39-071956 U US OH DAYTON           39 54 39.52N 084 14 14.85W UTILITY POLE       1 00039 01018 N 4 D N 2014AGL06092OE A 2018030 
39-026300 O US OH GROVE CITY       39 54 39.53N 083 08 02.30W T-L TWR            1 00068 00955 N 1 A N 2020AGL06120OE C 2022104 
39-026312 O US OH COLUMBUS         39 54 39.56N 083 08 03.70W POLE               1 00029 00930 U 1 A U                A 2014107 
39-026310 O US OH COLUMBUS         39 54 39.60N 083 08 04.88W POLE               1 00053 00955 U 1 A U                A 2014107 
39-026311 O US OH COLUMBUS         39 54 39.61N 083 08 04.87W POLE               1 00054 00956 U 1 A U                A 2014107 
39-026308 O US OH COLUMBUS         39 54 39.69N 083 08 07.32W POLE               1 00057 00960 U 1 A U                A 2014107 
39-026306 O US OH COLUMBUS         39 54 39.77N 083 08 09.80W POLE               1 00056 00959 U 1 A U                A 2014107 
39-026864 O US OH LONDON           39 54 39.85N 083 26 03.85W T-L TWR            1 00080 01112 N 5 D N 2013AGL07930OE A 2016072 
39-026307 O US OH COLUMBUS         39 54 39.87N 083 08 12.28W POLE               1 00056 00961 U 1 A U                A 2014107 
39-026309 O US OH COLUMBUS         39 54 39.94N 083 08 14.86W POLE               1 00054 00963 U 1 A U                A 2014107 
39-071999 U US OH DAYTON           39 54 40.05N 084 14 12.11W UTILITY POLE       1 00039 01022 N 4 D N 2014AGL06091OE A 2018030 
39-026654 O US OH COLUMBUS         39 54 40.14N 082 53 27.27W T-L TWR            1 00116 00850 N 5 D N 2014AGL00814OE A 2015209 
39-071891 U US OH DAYTON           39 54 40.51N 084 14 09.29W UTILITY POLE       1 00039 01022 N 4 D N 2014AGL06090OE A 2018030 
39-025731 O US OH DAYTON           39 54 40.61N 084 13 04.25W NAVAID             1 00037 01027 U 1 A U                A 2014105 
39-026865 O US OH LONDON           39 54 40.89N 083 25 58.97W T-L TWR            1 00076 01106 N 5 D N 2013AGL07931OE A 2016072 
39-071955 U US OH DAYTON           39 54 41.03N 084 14 06.49W UTILITY POLE       1 00039 01024 N 4 D N 2014AGL06089OE A 2018030 
39-071997 U US OH DAYTON           39 54 41.48N 084 14 03.69W UTILITY POLE       1 00039 01026 N 4 D N 2014AGL06088OE A 2018030 
39-071890 U US OH DAYTON           39 54 41.90N 084 14 00.85W UTILITY POLE       1 00039 01029 N 4 D N 2014AGL06087OE A 2018030 
39-026866 O US OH LONDON           39 54 41.92N 083 25 54.14W T-L TWR            1 00076 01105 N 5 D N 2013AGL07932OE A 2016072 
39-001675 O US OH LONDON           39 54 42.20N 083 22 25.70W TOWER              1 00355 01352 M 2 C N 2004AGL04327OE C 2004347 
39-071954 U US OH DAYTON           39 54 42.37N 084 13 57.94W UTILITY POLE       1 00039 01026 N 4 D N 2014AGL06086OE A 2018030 
39-071994 U US OH DAYTON           39 54 42.83N 084 13 55.06W UTILITY POLE       1 00039 01026 N 4 D N 2014AGL06085OE A 2018030 
39-026868 O US OH LONDON           39 54 42.86N 083 25 49.70W T-L TWR            1 00080 01106 N 5 D N 2013AGL07933OE A 2016072 
39-071889 U US OH DAYTON           39 54 43.25N 084 13 52.22W UTILITY POLE       1 00039 01025 N 4 D N 2014AGL06084OE A 2018030 
39-071953 U US OH DAYTON           39 54 43.63N 084 13 49.06W UTILITY POLE       1 00039 01024 N 4 D N 2014AGL06083OE A 2018030 
39-026867 O US OH LONDON           39 54 43.99N 083 25 44.41W T-L TWR            1 00080 01105 N 5 D N 2013AGL07934OE A 2016072 
39-071993 U US OH DAYTON           39 54 44.23N 084 13 46.21W UTILITY POLE       1 00039 01028 N 4 D N 2014AGL06082OE A 2018030 
39-132603 U US OH CITY OF UNION    39 54 44.27N 084 15 16.94W BLDG               1 00055 01036 N 4 D N 2021AGL20975OE A 2023044 
39-132604 U US OH CITY OF UNION    39 54 44.47N 084 15 04.01W BLDG               1 00055 01036 N 4 D N 2021AGL20976OE A 2023044 
39-071888 U US OH DAYTON           39 54 44.60N 084 13 43.57W UTILITY POLE       1 00039 01029 N 4 D N 2014AGL06081OE A 2018030 
39-071298 U US OH SPRINGFIELD      39 54 44.63N 083 43 52.42W T-L TWR            1 00110 01160 N 4 D N 2013AGL03522OE A 2017285 
39-071952 U US OH DAYTON           39 54 44.99N 084 13 41.05W UTILITY POLE       1 00039 01028 N 4 D N 2014AGL06080OE A 2018030 
39-003341 O US OH GALLOWAY         39 54 45.00N 083 10 15.25W TOWER              1 00166 01071 R 1 B M 2000AGL09639OE C 2014107 
39-026869 O US OH LONDON           39 54 45.09N 083 25 39.26W T-L TWR            1 00076 01099 N 5 D N 2013AGL07935OE A 2016072 
39-071991 U US OH DAYTON           39 54 45.38N 084 13 38.49W UTILITY POLE       1 00043 01032 N 4 D N 2014AGL06079OE A 2018030 
39-071887 U US OH DAYTON           39 54 45.76N 084 13 37.71W UTILITY POLE       1 00043 01032 N 4 D N 2014AGL06078OE A 2018030 
39-026314 O US OH COLUMBUS         39 54 45.85N 083 06 26.20W TOWER              1 00144 01012 U 1 B U                A 2014107 
39-071951 U US OH DAYTON           39 54 46.13N 084 13 36.93W UTILITY POLE       1 00043 01032 N 4 D N 2014AGL06077OE A 2018030 
39-026870 O US OH LONDON           39 54 46.17N 083 25 34.17W T-L TWR            1 00076 01097 N 5 D N 2013AGL07936OE A 2016072 
39-026871 O US OH LONDON           39 54 47.27N 083 25 28.97W T-L TWR            1 00080 01102 N 5 D N 2013AGL07937OE A 2016073 
39-071493 U US OH MILLERSPORT      39 54 47.30N 082 36 22.57W T-L TWR            1 00178 01195 N 4 D N 2013AGL05935OE A 2018027 
39-020979 O US OH GROVE CITY       39 54 48.00N 083 06 30.00W POLE               1 00133 01013 N 5 D N 2012AGL06741OE A 2013186 
39-071989 U US OH DAYTON           39 54 48.08N 084 13 36.96W UTILITY POLE       1 00039 01029 N 4 D N 2014AGL06076OE A 2018030 
39-026872 O US OH LONDON           39 54 48.37N 083 25 23.84W T-L TWR            1 00085 01110 N 5 D N 2013AGL07938OE A 2016073 
39-025727 O US OH DAYTON           39 54 48.46N 084 12 32.31W BLDG               1 00012 00998 U 1 A U                A 2014105 
39-025698 O US OH DAYTON           39 54 48.86N 084 13 35.36W TANK               1 00144 01133 U 1 A U                A 2014105 
39-026873 O US OH LONDON           39 54 49.05N 083 25 20.64W T-L TWR            1 00090 01112 N 5 D N 2013AGL07939OE A 2016073 
39-132601 U US OH CITY OF UNION    39 54 49.41N 084 15 17.08W BLDG               1 00055 01036 N 4 D N 2021AGL20973OE A 2023044 
39-026874 O US OH LONDON           39 54 49.56N 083 25 18.23W T-L TWR            1 00085 01104 N 5 D N 2013AGL07940OE A 2016073 
39-132602 U US OH CITY OF UNION    39 54 49.61N 084 15 04.15W BLDG               1 00055 01036 N 4 D N 2021AGL20974OE A 2023044 
39-071886 U US OH DAYTON           39 54 50.04N 084 13 37.00W UTILITY POLE       1 00039 01030 N 4 D N 2014AGL06075OE A 2018030 
39-026875 O US OH LONDON           39 54 50.47N 083 25 14.01W T-L TWR            1 00080 01099 N 5 D N 2013AGL07941OE A 2016073 
39-026655 O US OH COLUMBUS         39 54 50.58N 082 53 26.10W T-L TWR            1 00115 00852 N 5 D N 2014AGL00815OE A 2015209 
39-026237 O US OH COLUMBUS         39 54 51.56N 083 07 58.08W POLE               1 00029 00933 U 1 A U                A 2014107 
39-026514 O US OH SPRINGFIELD      39 54 51.80N 083 52 29.90W TOWER              1 00011 00923 N 5 D N 2013AGL11227OE A 2015105 
39-071950 U US OH DAYTON           39 54 52.01N 084 13 37.04W UTILITY POLE       1 00039 01031 N 4 D N 2014AGL06074OE A 2018030 
39-003406 O US OH NEW ROME         39 54 52.02N 083 08 33.66W TOWER              1 00145 01051 N 2 C N 2007AGL02873OE C 2009205 
39-025736 O US OH DAYTON           39 54 52.25N 084 12 49.40W POLE               1 00018 01008 U 1 A U                A 2014105 
39-025677 O US OH DAYTON           39 54 52.53N 084 12 39.86W POLE               1 00010 01001 U 1 A U                A 2014105 
39-025737 O US OH DAYTON           39 54 52.56N 084 12 51.38W TOWER              1 00031 01019 U 1 A U                A 2014105 
39-025712 O US OH DAYTON           39 54 52.69N 084 12 32.47W NAVAID             1 00011 00999 U 1 A U                A 2014105 
39-025711 O US OH DAYTON           39 54 53.10N 084 12 32.87W NAVAID             1 00009 00997 U 1 A U                A 2014105 
39-026453 O US OH WEST JEFFERSON   39 54 53.15N 083 16 05.87W TOWER              1 00310 01245 D 1 A N 2014AGL02438OE A 2015012 
39-025713 O US OH DAYTON           39 54 53.51N 084 12 33.21W NAVAID             1 00011 00999 U 1 A U                A 2014105 
39-071987 U US OH DAYTON           39 54 54.33N 084 13 37.08W UTILITY POLE       1 00039 01029 N 4 D N 2014AGL06073OE A 2018030 
39-026238 O US OH COLUMBUS         39 54 56.55N 083 07 58.86W TOWER              1 00104 01008 U 1 A U                A 2014107 
39-071885 U US OH DAYTON           39 54 56.77N 084 13 37.11W UTILITY POLE       1 00039 01028 N 4 D N 2014AGL06072OE A 2018030 
39-026363 O US OH COLUMBUS         39 54 57.98N 083 07 34.91W BLDG               1 00064 00968 N 5 D N 2014AGL00275OE A 2014176 
39-071949 U US OH DAYTON           39 54 58.78N 084 13 37.15W UTILITY POLE       1 00039 01026 N 4 D N 2014AGL06071OE A 2018030 
39-026658 O US OH COLUMBUS         39 54 58.88N 082 53 24.93W T-L TWR            1 00130 00870 N 5 D N 2014AGL00816OE A 2015211 
39-026239 O US OH COLUMBUS         39 55 00.04N 083 08 16.81W TOWER              1 00114 01022 U 1 A U                A 2014107 
39-071985 U US OH DAYTON           39 55 00.91N 084 13 37.18W UTILITY POLE       1 00039 01026 N 4 D N 2014AGL06070OE A 2018030 
39-071884 U US OH DAYTON           39 55 02.16N 084 13 37.19W UTILITY POLE       1 00039 01026 N 4 D N 2014AGL06069OE A 2018030 
39-025738 O US OH DAYTON           39 55 02.41N 084 12 43.33W ELEC SYS           1 00002 00992 U 1 A U                A 2014105 
39-025689 O US OH DAYTON           39 55 02.50N 084 12 54.58W SIGN               1 00002 00992 U 1 A U                A 2014105 
39-025739 O US OH DAYTON           39 55 02.62N 084 12 35.08W ELEC SYS           1 00001 00988 U 1 A U                A 2014105 
