  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
11-024408 U US DC WASHINGTON       38 49 34.54N 077 00 04.92W BLDG               1 00023 00128 N 4 D N 2021AEA12309OE A 2022301 
11-024279 U US DC WASHINGTON       38 49 34.57N 077 00 11.69W BLDG               1 00031 00087 N 4 D N 2021AEA12180OE A 2022330 
11-024396 U US DC WASHINGTON       38 49 34.60N 077 00 05.18W BLDG               1 00022 00128 N 4 D N 2021AEA12297OE A 2022301 
11-024406 U US DC WASHINGTON       38 49 34.68N 077 00 03.87W BLDG               1 00027 00131 N 4 D N 2021AEA12307OE A 2022301 
11-024276 U US DC WASHINGTON       38 49 34.72N 077 00 10.64W BLDG               1 00022 00091 N 4 D N 2021AEA12177OE A 2022318 
11-024275 U US DC WASHINGTON       38 49 34.75N 077 00 10.44W BLDG               1 00023 00092 N 4 D N 2021AEA12176OE A 2022318 
11-024271 U US DC WASHINGTON       38 49 34.78N 077 00 10.26W BLDG               1 00020 00091 N 4 D N 2021AEA12172OE A 2022300 
11-024397 U US DC WASHINGTON       38 49 34.79N 077 00 05.27W BLDG               1 00022 00128 N 4 D N 2021AEA12298OE A 2022301 
11-024272 U US DC WASHINGTON       38 49 34.82N 077 00 10.03W BLDG               1 00021 00092 N 4 D N 2021AEA12173OE A 2022300 
11-024407 U US DC WASHINGTON       38 49 34.85N 077 00 03.96W BLDG               1 00024 00128 N 4 D N 2021AEA12308OE A 2022301 
11-024413 U US DC WASHINGTON       38 49 34.91N 077 00 06.73W BLDG               1 00021 00123 N 4 D N 2021AEA12314OE A 2022301 
11-024399 U US DC WASHINGTON       38 49 34.99N 077 00 04.00W BLDG               1 00027 00131 N 4 D N 2021AEA12300OE A 2022301 
11-024405 U US DC WASHINGTON       38 49 35.01N 077 00 02.83W BLDG               1 00027 00131 N 4 D N 2021AEA12306OE A 2022301 
11-024394 U US DC WASHINGTON       38 49 35.03N 077 00 06.33W BLDG               1 00020 00123 N 4 D N 2021AEA12295OE A 2022301 
11-024317 U US DC WASHINGTON       38 49 35.13N 077 00 08.60W BLDG               1 00020 00122 N 4 D N 2021AEA12218OE A 2022300 
11-024398 U US DC WASHINGTON       38 49 35.15N 077 00 04.08W BLDG               1 00021 00128 N 4 D N 2021AEA12299OE A 2022301 
11-024404 U US DC WASHINGTON       38 49 35.18N 077 00 02.92W BLDG               1 00021 00125 N 4 D N 2021AEA12305OE A 2022301 
11-024298 U US DC WASHINGTON       38 49 35.24N 077 00 08.21W BLDG               1 00019 00122 N 4 D N 2021AEA12199OE A 2022300 
11-024278 U US DC WASHINGTON       38 49 35.27N 077 00 11.84W BLDG               1 00022 00085 N 4 D N 2021AEA12179OE A 2022300 
11-024400 U US DC WASHINGTON       38 49 35.28N 077 00 03.05W BLDG               1 00025 00131 N 4 D N 2021AEA12301OE A 2022301 
11-024403 U US DC WASHINGTON       38 49 35.29N 077 00 02.59W BLDG               1 00023 00125 N 4 D N 2021AEA12304OE A 2022301 
11-024281 U US DC WASHINGTON       38 49 35.35N 077 00 12.26W BLDG               1 00032 00087 N 4 D N 2021AEA12182OE A 2022318 
11-024266 U US DC WASHINGTON       38 49 35.40N 077 00 11.90W BLDG               1 00028 00087 N 4 D N 2021AEA12167OE A 2022300 
11-024277 U US DC WASHINGTON       38 49 35.41N 077 00 10.80W BLDG               1 00020 00085 N 4 D N 2021AEA12178OE A 2022300 
11-024269 U US DC WASHINGTON       38 49 35.55N 077 00 10.81W BLDG               1 00026 00091 N 4 D N 2021AEA12170OE A 2022330 
11-024267 U US DC WASHINGTON       38 49 35.57N 077 00 11.94W BLDG               1 00026 00085 N 4 D N 2021AEA12168OE A 2022300 
11-024270 U US DC WASHINGTON       38 49 35.60N 077 00 10.46W BLDG               1 00023 00091 N 4 D N 2021AEA12171OE A 2022318 
11-024268 U US DC WASHINGTON       38 49 35.73N 077 00 10.86W BLDG               1 00020 00085 N 4 D N 2021AEA12169OE A 2022300 
11-024401 U US DC WASHINGTON       38 49 35.94N 077 00 03.41W BLDG               1 00019 00125 N 4 D N 2021AEA12302OE A 2022301 
11-024402 U US DC WASHINGTON       38 49 36.07N 077 00 03.02W BLDG               1 00019 00125 N 4 D N 2021AEA12303OE A 2022301 
11-024294 U US DC WASHINGTON       38 49 36.17N 077 00 12.03W BLDG               1 00030 00087 N 4 D N 2021AEA12195OE A 2022318 
11-024293 U US DC WASHINGTON       38 49 36.25N 077 00 10.94W BLDG               1 00021 00087 N 4 D N 2021AEA12194OE A 2022300 
11-024296 U US DC WASHINGTON       38 49 36.33N 077 00 12.43W BLDG               1 00036 00092 N 4 D N 2021AEA12197OE A 2022330 
11-024295 U US DC WASHINGTON       38 49 36.36N 077 00 12.05W BLDG               1 00029 00092 N 4 D N 2021AEA12196OE A 2022318 
11-024292 U US DC WASHINGTON       38 49 36.43N 077 00 10.95W BLDG               1 00026 00095 N 4 D N 2021AEA12193OE A 2022318 
11-024291 U US DC WASHINGTON       38 49 36.45N 077 00 10.60W BLDG               1 00024 00095 N 4 D N 2021AEA12192OE A 2022330 
11-024283 U US DC WASHINGTON       38 49 36.50N 077 00 12.04W BLDG               1 00024 00087 N 4 D N 2021AEA12184OE A 2022300 
11-024284 U US DC WASHINGTON       38 49 36.56N 077 00 10.98W BLDG               1 00018 00087 N 4 D N 2021AEA12185OE A 2022300 
11-024297 U US DC WASHINGTON       38 49 37.18N 077 00 12.51W BLDG               1 00034 00092 N 4 D N 2021AEA12198OE A 2022318 
11-024282 U US DC WASHINGTON       38 49 37.20N 077 00 12.12W BLDG               1 00027 00092 N 4 D N 2021AEA12183OE A 2022300 
11-024285 U US DC WASHINGTON       38 49 37.26N 077 00 11.06W BLDG               1 00024 00095 N 4 D N 2021AEA12186OE A 2022300 
11-024286 U US DC WASHINGTON       38 49 37.27N 077 00 10.86W BLDG               1 00026 00099 N 4 D N 2021AEA12187OE A 2022318 
11-024290 U US DC WASHINGTON       38 49 37.28N 077 00 10.69W BLDG               1 00022 00095 N 4 D N 2021AEA12191OE A 2022330 
11-024289 U US DC WASHINGTON       38 49 37.29N 077 00 10.45W BLDG               1 00025 00099 N 4 D N 2021AEA12190OE A 2022330 
11-020015 O US DC WASHINGTON       38 49 37.43N 077 00 50.91W POLE               1 00083 00248 U 1 A U                A 2010264 
11-024287 U US DC WASHINGTON       38 49 38.12N 077 00 10.94W BLDG               1 00019 00099 N 4 D N 2021AEA12188OE A 2022318 
11-024288 U US DC WASHINGTON       38 49 38.14N 077 00 10.53W BLDG               1 00018 00099 N 4 D N 2021AEA12189OE A 2022330 
11-020119 O US DC WASHINGTON       38 49 39.70N 077 01 26.40W TOWER              1 00040 00059 N 5 D N 2016AEA01945OE A 2016131 
11-020117 O US DC WASHINGTON       38 49 39.98N 077 01 29.81W BLDG               1 00108 00119 N 1 A N 2015AEA07736OE A 2016120 
11-020128 U US DC WASHINGTON       38 49 40.38N 077 01 33.19W BLDG               1 00064 00074 N 4 D N 2010AEA04122OE A 2016218 
11-023792 U US DC WASHINGTON       38 49 41.35N 077 01 33.72W ANTENNA            1 00078 00089 N 4 D N 2016AEA05839OE A 2018023 
11-000070 O US DC WASHINGTON       38 50 16.79N 077 00 57.21W BLDG               1 00102 00114 R 1 B N 2008AEA05107OE C 2018109 
11-024139 U US DC WASHINGTON       38 50 29.20N 076 59 38.10W T-L TWR            1 00056 00210 N 4 D N 2021AEA08841OE A 2022154 
11-023929 U US DC WASHINGTON DC    38 50 29.65N 077 01 01.52W SOLAR PANELS       1 00015 00032 N 4 D N 2019AEA04526OE A 2019248 
11-023921 U US DC WASHINGTON DC    38 50 30.99N 077 01 07.62W SOLAR PANELS       1 00022 00039 N 4 D N 2019AEA04527OE A 2019248 
11-020101 O US DC WASHINGTON       38 50 33.85N 076 59 54.01W POLE               1 00067 00237 N 2 C N 2009AEA04127OE A 2013330 
11-023931 U US DC WASHINGTON DC    38 50 34.93N 077 00 59.49W SOLAR PANELS       1 00015 00033 N 4 D N 2019AEA04525OE A 2019248 
11-023800 O US DC WASHINGTON       38 50 35.51N 076 59 53.49W UTILITY POLE       1 00030 00205 N 4 D N 2017AEA06802OE A 2017235 
11-023928 U US DC WASHINGTON DC    38 50 36.20N 077 01 05.56W SOLAR PANELS       1 00022 00042 N 4 D N 2019AEA04524OE A 2019248 
11-024141 U US DC WASHINGTON       38 50 41.00N 076 59 26.00W BLDG               1 00084 00266 R 4 D N 2021AEA09163OE A 2022189 
11-020112 O US DC WASHINGTON       38 50 53.00N 076 59 47.50W BLDG               1 00054 00224 R 5 D N 2013AEA01780OE A 2016029 
11-024108 U US DC WASHINGTON       38 50 54.09N 076 59 27.94W BLDG               1 00061 00223 N 4 D N 2021AEA07044OE A 2022325 
11-000055 O US DC WASHINGTON  DC   38 50 55.55N 076 59 11.31W TOWER              1 00250 00434 R 1 A P 2012AEA00407OE C 2015026 
11-024111 U US DC WASHINGTON       38 50 56.22N 076 59 12.08W TOWER              1 00153 00328 D 4 D N 2020AEA00114OE A 2021306 
11-020046 O US DC WASHINGTON       38 50 56.22N 076 59 31.98W TANK               1 00142 00295 N 1 A N 2010AEA02792OE C 2015194 
11-023834 U US DC WASHINGTON       38 50 58.50N 077 00 49.80W BLDG               1 00082 00103 N 4 D N 2016AEA02666OE A 2017345 
11-023934 U US DC WASHINGTON DC    38 51 03.26N 077 00 30.75W SOLAR PANELS       1 00004 00013 N 4 D N 2019AEA04512OE A 2019248 
11-023922 U US DC WASHINGTON DC    38 51 06.95N 077 00 28.57W SOLAR PANELS       1 00015 00027 N 4 D N 2019AEA04522OE A 2019248 
11-000018 O US DC WASHINGTON DC    38 51 07.17N 077 00 00.82W STACK              1 00220 00315 R 1 B P 2017AEA07062OE C 2017234 
11-020127 U US DC WASHINGTON       38 51 07.30N 077 00 13.41W BLDG               1 00053 00089 R 4 D N 2010AEA02130OE A 2016218 
11-023935 U US DC WASHINGTON DC    38 51 07.48N 077 00 30.56W SOLAR PANELS       1 00019 00031 N 4 D N 2019AEA04523OE A 2019248 
11-023801 O US DC WASHINGTON DC    38 51 07.83N 076 59 59.57W STACK              1 00220 00325 R 2 B M 2017AEA07064OE A 2017233 
11-023925 U US DC WASHINGTON DC    38 51 07.88N 077 00 36.08W SOLAR PANELS       1 00004 00026 N 4 D N 2019AEA04513OE A 2019248 
11-023924 U US DC WASHINGTON DC    38 51 09.08N 077 00 27.47W SOLAR PANELS       1 00015 00027 N 4 D N 2019AEA04521OE A 2019248 
11-023927 U US DC WASHINGTON DC    38 51 09.59N 077 00 29.59W SOLAR PANELS       1 00020 00032 N 4 D N 2019AEA04520OE A 2019248 
11-020049 O US DC WASHINGTON       38 51 10.06N 077 00 50.95W TOWER              1 00137 00141 U 1 A U                A 2010264 
11-020106 O US DC WASHINGTON       38 51 10.42N 077 00 03.56W BLDG               1 00026 00180 R 5 D M 2010AEA02131OE A 2013333 
11-020104 O US DC WASHINGTON       38 51 11.15N 077 00 07.74W BLDG               1 00105 00181 R 5 D N 2010AEA02129OE C 2015021 
11-023936 U US DC WASHINGTON DC    38 51 11.83N 077 00 30.03W SOLAR PANELS       1 00007 00016 N 4 D N 2019AEA04515OE A 2019248 
11-020124 U US DC WASHINGTON       38 51 12.09N 077 00 16.37W BLDG               1 00053 00089 R 4 D N 2010AEA02127OE A 2016218 
11-020098 O US DC WASHINGTON       38 51 12.83N 076 59 43.49W BLDG-TWR           1 00081 00248 R 2 C M 2008AEA03573OE A 2013330 
11-023926 U US DC WASHINGTON DC    38 51 12.85N 077 00 33.95W SOLAR PANELS       1 00007 00015 N 4 D N 2019AEA04514OE A 2019248 
11-023930 U US DC WASHINGTON DC    38 51 13.25N 077 00 32.16W SOLAR PANELS       1 00018 00027 N 4 D N 2019AEA04518OE A 2019268 
11-023906 U US DC WASHINGTON DC    38 51 14.35N 077 00 36.04W SOLAR PANELS       1 00018 00026 N 4 D N 2019AEA04519OE C 2019268 
11-020105 O US DC WASHINGTON       38 51 15.03N 077 00 06.40W BLDG               1 00026 00180 N 5 D N 2010AEA02128OE A 2013333 
11-023932 U US DC WASHINGTON DC    38 51 16.44N 077 00 30.60W SOLAR PANELS       1 00027 00033 N 4 D N 2019AEA04517OE A 2019268 
11-023933 U US DC WASHINGTON DC    38 51 17.56N 077 00 34.42W SOLAR PANELS       1 00027 00033 N 4 D N 2019AEA04516OE A 2019268 
11-020123 U US DC WASHINGTON       38 51 21.00N 077 00 24.00W BLDG               1 00094 00102 N 4 D N 2010AEA03057OE A 2016218 
11-024159 U US DC WASHINGTON       38 51 24.31N 076 58 08.50W BLDG               1 00050 00326 N 4 D N 2021AEA17953OE A 2022300 
11-024160 U US DC WASHINGTON       38 51 24.87N 076 58 08.04W BLDG               1 00050 00326 N 4 D N 2021AEA17952OE A 2022331 
11-024155 U US DC WASHINGTON       38 51 25.21N 076 58 10.21W BLDG               1 00050 00326 N 4 D N 2021AEA17954OE A 2022331 
11-024157 U US DC WASHINGTON       38 51 25.39N 076 58 09.06W BLDG               1 00050 00326 N 4 D N 2021AEA17951OE A 2022332 
11-024153 U US DC WASHINGTON       38 51 27.23N 076 58 07.53W BLDG               1 00050 00326 N 4 D N 2021AEA17950OE A 2022331 
11-024156 U US DC WASHINGTON       38 51 27.60N 076 58 08.24W BLDG               1 00050 00326 N 4 D N 2021AEA17955OE A 2022313 
11-024158 U US DC WASHINGTON       38 51 27.76N 076 58 07.87W BLDG               1 00050 00326 N 4 D N 2021AEA17948OE A 2022319 
11-030341 U US DC WASHINGTON DC    38 51 51.03N 076 59 44.66W SOLAR PANELS       1 00043 00078 N 4 D N 2020AEA01874OE A 2023187 
11-023937 U US DC WASHINGTON       38 51 51.10N 077 00 43.20W BLDG               1 00098 00112 N 4 D N 2018AEA01914OE A 2019255 
11-030342 U US DC WASHINGTON DC    38 51 52.74N 076 59 45.85W SOLAR PANELS       1 00045 00078 N 4 D N 2020AEA01873OE A 2023187 
11-023939 U US DC WASHINGTON       38 51 53.10N 077 00 44.40W BLDG               1 00100 00110 N 4 D N 2018AEA10210OE A 2019275 
11-030375 U US DC WASHINGTON       38 51 53.32N 077 00 46.35W BLDG               1 00131 00147 N 1 A N 2023AEA04475OE A 2024008 
11-030374 U US DC WASHINGTON       38 51 53.32N 077 00 48.77W BLDG               1 00131 00147 N 1 A N 2023AEA04474OE A 2024008 
11-030376 U US DC WASHINGTON       38 51 53.57N 077 00 45.28W BLDG               1 00131 00147 N 1 A N 2023AEA04476OE A 2024008 
11-030373 U US DC WASHINGTON       38 51 53.74N 077 00 48.75W BLDG               1 00131 00147 N 1 A N 2023AEA04473OE A 2024008 
11-000033 O US DC WASHINGTON DC    38 51 54.19N 077 00 42.28W STACK              1 00193 00194 R 1 A P                C 2010265 
11-030340 U US DC WASHINGTON DC    38 51 54.35N 076 59 37.14W SOLAR PANELS       1 00059 00078 N 4 D N 2020AEA01875OE A 2023187 
11-030377 U US DC WASHINGTON       38 51 54.89N 077 00 46.51W BLDG               1 00131 00147 N 1 A N 2023AEA04477OE A 2024008 
11-023830 U US DC WASHINGTON       38 51 59.92N 077 00 35.61W BLDG               1 00110 00129 N 4 D N 2017AEA09740OE A 2017341 
11-023853 U US DC WASHINGTON       38 52 02.70N 077 00 48.50W BLDG               1 00098 00120 N 4 D N 2017AEA01173OE A 2018011 
11-024036 U US DC WASHINGTON DC    38 52 06.24N 077 00 19.58W BRIDGE             1 00168 00168 R 4 D N 2017AEA08391OE A 2020259 
11-023942 U US DC WASHINGTON       38 52 13.56N 077 00 26.11W BLDG               1 00152 00168 R 4 D N 2018AEA00067OE A 2020010 
11-024043 O US DC WASHINGTON       38 52 15.02N 077 00 43.34W BLDG               1 00119 00139 N 1 A N 2020AEA04435OE C 2021063 
11-024113 U US DC WASHINGTON       38 52 15.98N 077 00 43.25W BLDG               1 00119 00139 N 4 D N 2020AEA12714OE A 2022235 
11-020131 O US DC BUZZARD POINT    38 52 16.00N 077 00 25.00W BLDG               1 00116 00132 R 5 D N 2015AEA00556OE A 2016319 
11-020009 O US DC WASHINGTON       38 52 18.93N 077 01 04.54W STACK              1 00153 00164 U 1 A U                A 2010264 
11-030474 U US DC WASHINGTON       38 52 25.88N 077 00 14.04W BLDG               1 00148 00159 N 4 D N 2019AEA13121OE A 2024018 
11-030475 U US DC WASHINGTON       38 52 25.89N 077 00 16.74W BLDG               1 00145 00159 N 4 D N 2019AEA13122OE A 2024018 
11-020120 O US DC WASHINGTON       38 52 26.05N 077 00 04.30W BLDG               1 00144 00156 N 1 A N 2016AEA04378OE C 2018319 
11-000029 O US DC WASHINGTON       38 52 27.00N 077 02 20.00W BRIDGE             4 00063 00063 N 4 D N 1974AEA00613OE C 2014152 
11-023804 U US DC WASHINGTON       38 52 27.30N 077 01 18.11W BLDG               1 00059 00067 N 4 D N 2017AEA02116OE C 2018284 
11-030473 U US DC WASHINGTON       38 52 28.24N 077 00 14.21W BLDG               1 00146 00159 N 4 D N 2019AEA13120OE A 2024018 
11-030472 U US DC WASHINGTON       38 52 28.24N 077 00 16.83W BLDG               1 00144 00159 N 4 D N 2019AEA13119OE A 2024018 
11-024081 O US DC WASHINGTON       38 52 29.17N 077 00 16.83W BLDG               1 00163 00179 N 1 A N 2019AEA08364OE A 2021201 
11-020143 U US DC WASHINGTON DC    38 52 29.38N 077 00 31.40W BLDG               1 00149 00183 R 4 D N 2015AEA06809OE A 2017132 
11-023841 U US DC WASHINGTON       38 52 32.90N 077 00 54.00W BLDG               1 00129 00140 N 4 D N 2016AEA02559OE C 2017362 
11-024065 U US DC WASHINGTON       38 52 33.07N 077 01 16.12W BLDG               1 00080 00095 N 4 D N 2019AEA01204OE A 2021063 
11-024040 O US DC WASHINGTON       38 52 35.00N 077 00 10.00W BLDG               1 00126 00145 N 1 A N 2019AEA03128OE A 2020259 
11-024090 U US DC WASHINGTON       38 52 35.40N 077 01 21.16W BLDG               1 00032 00045 N 4 D N 2019AEA01211OE A 2021253 
11-024098 U US DC WASHINGTON       38 52 35.94N 077 01 18.52W BLDG               1 00147 00162 N 4 D N 2019AEA01200OE A 2021320 
11-024197 U US DC WASHINGTON       38 52 37.50N 077 00 27.40W BLDG               1 00109 00137 N 4 D N 2020AEA05274OE A 2022327 
11-024198 U US DC WASHINGTON       38 52 37.50N 077 00 28.70W BLDG               1 00133 00161 N 4 D N 2020AEA05275OE A 2022327 
11-024086 U US DC WASHINGTON       38 52 37.76N 077 01 22.59W BLDG               1 00045 00058 N 4 D N 2019AEA01207OE A 2021253 
11-024074 U US DC WASHINGTON       38 52 37.86N 077 01 21.74W BLDG               1 00150 00165 R 4 D N 2019AEA01195OE A 2021159 
11-024194 U US DC WASHINGTON       38 52 38.10N 077 00 28.10W BLDG               1 00135 00161 N 4 D N 2020AEA05271OE A 2022326 
11-024056 U US DC WASHINGTON       38 52 38.59N 077 01 21.54W BLDG               1 00149 00165 R 4 D N 2019AEA01192OE A 2021053 
11-024196 U US DC WASHINGTON       38 52 38.70N 077 00 27.40W BLDG               1 00111 00137 N 4 D N 2020AEA05273OE A 2022326 
11-024195 U US DC WASHINGTON       38 52 38.70N 077 00 28.70W BLDG               1 00135 00161 N 4 D N 2020AEA05272OE A 2022327 
11-020007 O US DC WASHINGTON       38 52 38.84N 077 01 07.19W BLDG               1 00155 00174 U 1 A U                A 2010264 
11-030332 U US DC WASHINGTON       38 52 39.59N 077 00 18.93W BLDG               1 00150 00175 N 4 D N 2021AEA17142OE A 2023150 
11-024142 U US DC WASHINGTON       38 52 39.74N 077 00 31.13W BLDG               1 00156 00176 N 4 D N 2022AEA00235OE A 2022201 
11-024061 U US DC WASHINGTON       38 52 39.81N 077 01 22.93W BLDG               1 00148 00165 R 4 D N 2019AEA01188OE A 2021063 
11-020144 U US DC WASHINGTON       38 52 41.36N 077 01 07.57W BLDG               1 00132 00152 N     N 2017AEA01794OE A 2017181 
11-023838 U US DC WASHINGTON       38 52 41.40N 077 01 25.34W BLDG               1 00129 00142 R 4 D N 2012AEA03662OE A 2018025 
11-027370 U US DC WASHINGTON DC    38 52 41.80N 077 01 02.20W BLDG               1 00137 00154 N 4 D N 2021AEA04534OE A 2023010 
11-023941 U US DC WASHINGTON  DC   38 52 42.70N 077 00 31.40W BLDG               1 00150 00172 N 4 D N 2018AEA07793OE A 2019365 
11-023786 U US DC WASHINGTON       38 52 42.70N 077 00 29.90W BLDG               1 00150 00173 N 4 D N 2015AEA02582OE A 2018024 
11-023836 U US DC WASHINGTON       38 52 43.11N 077 01 23.13W BLDG               1 00129 00142 R 4 D N 2012AEA03660OE A 2018025 
11-023835 U US DC WASHINGTON       38 52 43.13N 077 01 27.52W BLDG               1 00129 00142 R 4 D N 2012AEA03659OE A 2018025 
11-023745 U US DC WASHINGTON       38 52 43.30N 077 01 27.74W BLDG               1 00149 00162 R 4 D N 2012AEA03658OE A 2018025 
11-023749 U US DC WASHINGTON       38 52 43.57N 077 01 29.82W BLDG               1 00028 00041 N 4 D N 2016AEA04563OE C 2018086 
11-023762 U US DC WASHINGTON       38 52 43.58N 077 01 36.34W BLDG               1 00022 00035 N 4 D N 2016AEA04560OE C 2018085 
11-030524 U US DC WASHINGTON       38 52 44.00N 077 00 42.47W BLDG               1 00091 00101 N 1 A N 2021AEA17040OE A 2024038 
11-030523 U US DC WASHINGTON       38 52 44.00N 077 00 43.21W BLDG               1 00091 00101 N 1 A N 2021AEA17039OE A 2024038 
11-030522 U US DC WASHINGTON       38 52 44.29N 077 00 38.85W BLDG               1 00090 00101 N 1 A N 2021AEA17038OE A 2024038 
11-020130 O US DC WASHINGTON  DC   38 52 44.39N 077 01 29.12W BLDG               1 00149 00162 N 5 D N 2016AEA04548OE A 2016319 
11-023754 U US DC WASHINGTON       38 52 44.70N 077 01 29.52W BLDG               1 00149 00162 R 4 D N 2012AEA03657OE A 2018025 
11-023837 U US DC WASHINGTON       38 52 44.84N 077 01 25.31W BLDG               1 00129 00142 R 4 D N 2012AEA03661OE A 2018025 
11-020142 O US DC WASHINGTON       38 52 44.95N 077 01 29.83W BLDG               1 00156 00169 N 4 D N 2016AEA04547OE C 2017152 
11-030521 U US DC WASHINGTON       38 52 45.00N 077 00 38.85W BLDG               1 00090 00101 N 1 A N 2021AEA17037OE A 2024038 
11-030520 U US DC WASHINGTON       38 52 45.00N 077 00 43.21W BLDG               1 00091 00101 N 1 A N 2021AEA17036OE A 2024038 
11-023744 U US DC WASHINGTON       38 52 45.01N 077 01 25.54W BLDG               1 00149 00162 R 4 D N 2012AEA03655OE A 2018025 
11-023759 U US DC WASHINGTON       38 52 46.41N 077 01 27.32W BLDG               1 00149 00162 R 4 D N 2012AEA03656OE A 2018025 
11-024136 U US DC WASHINGTON       38 52 46.81N 077 00 43.28W BLDG               1 00130 00140 N 4 D N 2020AEA10852OE A 2022103 
11-023877 U US DC WASHINGTON       38 52 47.20N 077 00 30.30W BLDG               1 00110 00124 N 4 D N 2017AEA00663OE A 2018186 
11-020137 U US DC WASHINGTON       38 52 47.22N 077 01 32.89W BLDG               1 00164 00177 R 4 D N 2012AEA03648OE A 2017083 
11-023760 U US DC WASHINGTON  DC   38 52 47.38N 077 01 35.54W BLDG               1 00026 00039 N 4 D N 2016AEA04554OE C 2018054 
11-024092 U US DC WASHINGTON       38 52 49.80N 077 00 26.30W BLDG               1 00150 00183 N 4 D N 2019AEA08941OE A 2021270 
11-023798 U US DC WASHINGTON DC    38 52 49.99N 077 01 36.40W BLDG               1 00149 00162 N 4 D N 2017AEA02012OE A 2017186 
11-023799 O US DC WASHINGTON DC    38 52 50.78N 077 01 37.65W BLDG               1 00149 00162 N 4 D N 2017AEA02013OE A 2017188 
11-023797 U US DC WASHINGTON DC    38 52 51.67N 077 01 34.66W BLDG               1 00149 00162 N 4 D N 2017AEA02011OE A 2017184 
11-023796 U US DC WASHINGTON DC    38 52 52.14N 077 01 36.09W BLDG               1 00149 00162 N 4 D N 2017AEA02010OE A 2017184 
11-000065 O US DC WASHINGTON       38 52 57.06N 077 01 46.00W BLDG               1 00168 00191 R 5 D N 2003AEA01809OE C 2004200 
11-023896 U US DC WASHINGTON       38 52 58.69N 077 01 25.66W BLDG               1 00163 00202 R 4 D N 2017AEA00113OE A 2018291 
11-000039 O US DC WASHINGTON       38 52 59.00N 077 01 13.00W SPIRE              1 00200 00219 N 1 B N                C 2014152 
11-023911 U US DC WASHINGTON DC    38 53 00.10N 077 01 10.96W BLDG               1 00140 00164 N 4 D N 2017AEA10545OE A 2019170 
11-020005 O US DC WASHINGTON       38 53 00.75N 077 01 35.29W BLDG               1 00178 00206 U 1 A U                A 2010264 
11-023956 U US DC DISTRICT OF COLU 38 53 00.77N 076 59 11.60W BLDG               1 00057 00134 N 4 D N 2018AEA13526OE A 2020127 
11-000072 O US DC WASHINGTON       38 53 02.50N 077 01 21.08W BLDG               1 00179 00210 R 5 D N 2002AEA02518OE A 2006246 
11-020099 O US DC WASHINGTON       38 53 02.63N 077 01 41.14W BLDG-TWR           1 00156 00186 N 5 D N 2009AEA00437OE A 2013330 
11-023773 U US DC WASHINGTON       38 53 03.00N 076 55 56.20W POLE               1 00199 00373 N 4 D N 2014AEA02846OE A 2018026 
11-023770 U US DC WASHINGTON       38 53 03.64N 077 01 11.03W BLDG               1 00127 00153 N 4 D N 2014AEA00614OE A 2018024 
11-020118 O US DC WASHINGTON       38 53 04.84N 077 01 09.22W BLDG               1 00153 00179 N 5 D N 2014AEA01173OE A 2016127 
11-020110 O US DC WASHINGTON       38 53 04.95N 077 01 10.76W BLDG               1 00147 00173 R 5 D N 2014AEA00617OE A 2016032 
11-020114 O US DC WASHINGTON       38 53 04.95N 077 01 10.88W POLE               1 00147 00173 R 5 D N 2014AEA01176OE A 2016074 
11-020113 O US DC WASHINGTON       38 53 04.95N 077 01 10.64W POLE               1 00173 00199 R 5 D N 2014AEA01175OE A 2016074 
11-023771 U US DC WASHINGTON       38 53 05.04N 077 01 11.03W BLDG               1 00127 00153 N 4 D N 2014AEA00613OE A 2018024 
11-024123 U US DC WASHINGTON       38 53 06.70N 077 01 16.50W BLDG               1 00086 00112 N 4 D N 2021AEA05380OE A 2021347 
11-000064 O US DC WASHINGTON       38 53 07.40N 077 01 22.92W BLDG               1 00097 00134 N 4 D N 2003AEA01805OE C 2004200 
11-000067 O US DC WASHINGTON       38 53 08.03N 077 01 45.29W BLDG               1 00141 00170 N 1 A N 2011AEA01728OE C 2016119 
11-020100 O US DC WASHINGTON       38 53 12.44N 077 01 24.01W BLDG-TWR           1 00157 00183 N 5 D N 2009AEA01406OE A 2013330 
11-000021 O US DC WASHINGTON       38 53 22.00N 077 02 07.00W MONUMENT           1 00556 00595 R 1 A N                C 2014152 
11-000025 O US DC WASHINGTON       38 53 23.00N 077 00 33.00W MONUMENT           1 00307 00376 N 1 A N                C 2014152 
11-000054 O US DC WASHINGTON       38 53 33.07N 077 01 59.62W BLDG               1 00112 00127 N 1 A N 1998AEA00564OE C 2017285 
11-000062 O US DC WASHINGTON       38 53 35.40N 077 00 51.91W BLDG               1 00155 00185 N 4 D N 2003AEA01806OE C 2004200 
11-000038 O US DC WASHINGTON       38 53 40.00N 077 01 39.00W BLDG               1 00314 00323 N 1 A N                C 2014152 
11-000068 O US DC ECKINGTON        38 53 43.38N 077 01 45.83W BLDG               1 00128 00139 N 5 D N 2001AEA00398OE C 2005044 
11-020109 O US DC WASHINGTON       38 53 44.92N 077 02 26.40W BLDG               1 00108 00148 N 5 D N 2013AEA06551OE A 2015023 
