  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
30-068975 O US MT WARREN           45 12 43.04N 108 42 40.81W WINDMILL           1 00443 05183 W 4 D W 2019WTW05986OE A 2020317 
30-068958 O US MT WARREN           45 12 43.98N 108 42 21.16W WINDMILL           1 00443 05196 N 4 D W 2019WTW05987OE A 2020297 
30-068957 O US MT WARREN           45 12 44.02N 108 42 04.43W WINDMILL           1 00443 05209 W 4 D W 2019WTW05988OE A 2020296 
30-068902 O US MT WARREN           45 12 57.94N 108 43 23.27W MET                1 00262 04979 R 4 D P 2019WTW07673OE A 2020178 
30-068947 O US MT WARREN           45 13 04.09N 108 44 13.68W WINDMILL           1 00443 05164 W 4 D W 2019WTW05977OE A 2020294 
30-068948 O US MT WARREN           45 13 04.35N 108 44 01.33W WINDMILL           1 00443 05161 N 4 D W 2019WTW05978OE A 2020279 
30-068952 O US MT WARREN           45 13 04.64N 108 43 16.90W WINDMILL           1 00498 05225 W 4 D W 2020WTW04822OE A 2020288 
30-068949 O US MT WARREN           45 13 04.78N 108 43 46.07W WINDMILL           1 00498 05213 W 4 D W 2020WTW04820OE A 2020279 
30-068950 O US MT WARREN           45 13 04.81N 108 43 31.30W WINDMILL           1 00498 05217 N 4 D W 2020WTW04821OE A 2020279 
30-068951 O US MT WARREN           45 13 08.11N 108 42 25.88W WINDMILL           1 00443 05219 W 4 D W 2019WTW07677OE A 2020290 
30-068954 O US MT WARREN           45 13 08.15N 108 42 39.46W WINDMILL           1 00443 05206 W 4 D W 2019WTW07676OE A 2020294 
30-068953 O US MT WARREN           45 13 08.26N 108 43 00.66W WINDMILL           1 00443 05190 N 4 D W 2019WTW07675OE A 2020288 
30-020683 O US MT DILLON           45 13 14.30N 112 18 19.50W TOWER              1 00100 08236 N 5 E N 2009ANM01886OE A 2014101 
30-000055 O US MT DILLON           45 14 10.50N 112 38 48.50W TOWER              1 00268 05448 R 5 E M 2003ANM01624OE C 2004074 
30-000315 O US MT DILLON           45 15 10.00N 112 33 14.00W TOWER              1 00055 05279 R 5 E M                C 2014152 
30-000316 O US MT DILLON           45 15 35.00N 112 30 26.00W T-L TWR            1 00057 05401 N 5 E N                C 2014152 
30-020684 O US MT VIRGINIA CITY    45 16 06.87N 111 52 42.67W TOWER              1 00100 07557 N 5 E N 2008ANM01226OE A 2014104 
